user_id time_stamp(seconds) query_length response_length round_index
55961 51760 8 36 10
56071 51760 56 58 1
56241 51760 20 6 19
56412 51760 30 64 12
54742 51761 8 28 2
54889 51761 32 108 8
55548 51761 22 22 14
55738 51761 24 2 13
55951 51761 80 106 19
55983 51761 24 52 3
56197 51761 58 44 2
54784 51762 18 18 10
54785 51762 40 38 15
55197 51762 28 50 5
55274 51762 38 56 18
55913 51762 32 40 7
56265 51762 10 56 24
56291 51762 12 8 33
56316 51762 16 34 20
54792 51763 24 48 14
55259 51763 36 52 23
55541 51763 32 44 9
55642 51763 14 56 14
56026 51763 26 30 32
56174 51763 72 34 16
54517 51764 24 40 16
54891 51764 30 38 12
55335 51764 56 50 5
56016 51764 54 74 10
56066 51764 150 30 1
56564 51764 12 28 28
54496 51765 30 62 18
54740 51765 26 48 6
54775 51765 38 8 8
55065 51765 84 28 2
55421 51765 4 20 1
55497 51765 6 44 13
55597 51765 14 54 6
56167 51765 20 20 0
56285 51765 22 58 8
56430 51765 34 96 24
54777 51766 4 32 30
54929 51766 16 48 10
55134 51766 118 60 2
55152 51766 18 60 13
55193 51766 86 70 14
55234 51766 16 16 3
55273 51766 16 56 7
55293 51766 24 72 5
55440 51766 14 114 9
55949 51766 8 44 3
56327 51766 16 56 10
56344 51766 18 98 5
54759 51767 52 130 10
55205 51767 28 24 12
55665 51767 52 34 2
55746 51767 6 176 3
55788 51767 16 66 25
55904 51767 36 26 24
56400 51767 28 26 24
56497 51767 30 20 0
54526 51768 36 146 2
54756 51768 24 46 15
55261 51768 42 6 28
55356 51768 24 14 19
55997 51768 18 28 18
56090 51768 18 58 2
56232 51768 50 30 19
56237 51768 24 26 1
56307 51768 26 74 2
56407 51768 16 26 14
54809 51769 8 72 14
54951 51769 32 36 24
54959 51769 16 2 4
55219 51769 12 146 26
55399 51769 20 62 13
55506 51769 14 36 14
55800 51769 24 24 6
55843 51769 54 42 3
55948 51769 24 78 19
55959 51769 26 92 9
56019 51769 30 2 19
56084 51769 26 72 10
56228 51769 54 52 27
56241 51769 10 2 20
56488 51769 8 56 4
54754 51770 20 18 1
54866 51770 24 118 9
54943 51770 16 108 11
55336 51770 10 40 9
55361 51770 36 30 0
55887 51770 24 28 3
56013 51770 24 44 1
56077 51770 22 32 16
56234 51770 52 40 15
54677 51771 54 40 2
54770 51771 24 68 21
54899 51771 100 12 14
54912 51771 20 20 5
54939 51771 22 48 28
55009 51771 22 70 11
55822 51771 104 22 13
56019 51771 10 6 20
56075 51771 74 48 10
56287 51771 22 48 16
56535 51771 102 62 8
54623 51772 60 28 28
55047 51772 8 68 10
55049 51772 14 64 8
55249 51772 12 38 13
55417 51772 40 90 26
55684 51772 30 122 9
56554 51772 18 56 2
54589 51773 36 96 5
54808 51773 36 20 0
54821 51773 20 26 22
54823 51773 14 62 0
55085 51773 26 62 9
55147 51773 6 14 8
55161 51773 86 62 7
55230 51773 98 44 23
55630 51773 68 50 20
55883 51773 14 74 14
55955 51773 32 8 23
56003 51773 10 18 20
56465 51773 84 26 13
56480 51773 24 2 0
54482 51774 32 78 6
55012 51774 14 14 2
55071 51774 50 2 21
55105 51774 18 38 0
55199 51774 14 2 8
55598 51774 32 24 8
55934 51774 32 30 16
56220 51774 30 26 0
56331 51774 18 28 31
56376 51774 42 152 20
54476 51775 18 36 5
54614 51775 44 58 13
54706 51775 26 66 5
54828 51775 20 20 15
54864 51775 20 22 8
54877 51775 14 18 5
54959 51775 20 6 5
55380 51775 34 46 6
55474 51775 18 100 27
55658 51775 10 50 12
55741 51775 16 34 0
54540 51776 14 64 9
54694 51776 48 6 20
54902 51776 106 62 3
55503 51776 12 56 17
55781 51776 20 16 11
55866 51776 10 90 6
56007 51776 8 66 6
56437 51776 40 2 31
56525 51776 4 36 12
54863 51777 62 152 14
54919 51777 16 72 7
55234 51777 10 42 4
55575 51777 32 94 4
56176 51777 18 28 2
56199 51777 118 20 0
56498 51777 14 24 16
54467 51778 16 42 23
54470 51778 20 90 10
54753 51778 86 52 13
55387 51778 56 22 11
55709 51778 56 28 3
55943 51778 74 80 20
56079 51778 68 28 11
54489 51779 10 90 8
54505 51779 28 48 5
54531 51779 20 64 11
54729 51779 12 10 22
55017 51779 34 28 16
55242 51779 34 62 17
55377 51779 28 36 25
55780 51779 44 4 12
55950 51779 72 26 3
56000 51779 16 56 25
56202 51779 76 64 19
56419 51779 70 28 18
56429 51779 8 14 5
54827 51780 42 32 24
54873 51780 24 54 7
55238 51780 30 54 14
55880 51780 34 44 15
55896 51780 14 6 0
55937 51780 16 54 2
56030 51780 102 42 27
56120 51780 6 120 11
56294 51780 24 44 14
56305 51780 36 140 4
54549 51781 18 72 21
54598 51781 66 36 24
54905 51781 16 44 8
55000 51781 12 30 2
55423 51781 12 24 7
55451 51781 8 50 15
55468 51781 64 2 36
55828 51781 6 26 16
55971 51781 66 94 10
56437 51781 24 2 32
56549 51781 16 62 11
54807 51782 58 24 5
55534 51782 86 12 27
55704 51782 20 78 4
56241 51782 18 2 21
56300 51782 24 16 0
56511 51782 102 102 16
54527 51783 20 40 20
54812 51783 12 60 0
55045 51783 6 42 34
55123 51783 22 62 5
55338 51783 82 34 2
55491 51783 30 18 7
55641 51783 94 30 28
55818 51783 26 48 7
56201 51783 34 88 9
56283 51783 30 180 21
56438 51783 44 62 10
56467 51783 22 30 5
54573 51784 86 46 20
54668 51784 82 26 16
54743 51784 74 16 5
55033 51784 18 46 9
55071 51784 18 6 22
55318 51784 8 22 3
55356 51784 16 80 20
55539 51784 42 40 12
55729 51784 12 156 7
56399 51784 32 64 8
56457 51784 56 56 17
54609 51785 22 60 15
54752 51785 26 36 11
54771 51785 34 88 8
54846 51785 30 22 24
55149 51785 28 50 3
55297 51785 96 46 19
55304 51785 8 64 3
55461 51785 6 54 1
55896 51785 16 4 1
54717 51786 90 30 5
54940 51786 16 58 10
55063 51786 22 128 11
55160 51786 98 34 2
55209 51786 56 42 5
55349 51786 106 8 1
55447 51786 20 62 16
55450 51786 114 40 25
56167 51786 26 54 1
56400 51786 6 84 25
54481 51787 24 24 1
54921 51787 128 60 21
55065 51787 20 8 3
55261 51787 16 2 29
55263 51787 6 40 15
55391 51787 28 2 17
55548 51787 24 38 15
55860 51787 14 24 14
55904 51787 24 18 25
56260 51787 72 66 17
56268 51787 96 64 9
54611 51788 18 74 12
54777 51788 10 38 31
54784 51788 18 52 11
54841 51788 10 60 15
55102 51788 12 16 13
55421 51788 8 48 2
55722 51788 24 48 7
55817 51788 12 26 17
56020 51788 48 60 3
56249 51788 4 58 19
56516 51788 64 40 6
54662 51789 40 40 1
54793 51789 24 8 6
54985 51789 22 16 19
55107 51789 24 28 19
55205 51789 22 14 13
55216 51789 28 6 10
55374 51789 14 8 16
55598 51789 6 22 9
55780 51789 12 2 13
55879 51789 32 62 14
55990 51789 20 76 6
56104 51789 18 18 20
56138 51789 88 64 10
56471 51789 38 2 4
54522 51790 48 62 10
55246 51790 32 36 7
55432 51790 48 34 24
55519 51790 22 32 5
55617 51790 32 16 3
55800 51790 16 14 7
55889 51790 14 62 22
55955 51790 26 54 24
56119 51790 18 64 9
56144 51790 18 56 24
56146 51790 14 60 10
56244 51790 84 32 21
56392 51790 46 64 10
56564 51790 24 38 29
54468 51791 8 36 7
54774 51791 20 78 6
54808 51791 8 22 1
54951 51791 12 32 25
54961 51791 20 120 8
55988 51791 26 24 2
56217 51791 14 56 15
56316 51791 14 40 21
56364 51791 46 54 12
54525 51792 18 16 20
54899 51792 22 26 15
54991 51792 32 44 0
55012 51792 34 58 3
55667 51792 26 58 7
55770 51792 6 160 5
55811 51792 30 18 3
56003 51792 12 34 21
56237 51792 10 44 2
56255 51792 64 2 28
56374 51792 30 68 13
56559 51792 88 62 22
54694 51793 30 4 21
54742 51793 18 78 3
54766 51793 28 6 25
54792 51793 18 26 15
54810 51793 30 36 20
54826 51793 12 118 5
56248 51793 58 90 5
56572 51793 6 40 36
54755 51794 108 20 8
55326 51794 18 16 0
55964 51794 30 2 0
56128 51794 16 20 13
54539 51795 16 32 4
55235 51795 44 22 4
55601 51795 96 74 16
55671 51795 60 60 30
56093 51795 30 40 28
56147 51795 36 22 11
56382 51795 102 46 19
56486 51795 26 84 4
54754 51796 44 46 2
55361 51796 22 24 1
55427 51796 52 66 13
55535 51796 42 16 3
55541 51796 4 54 10
55731 51796 50 4 9
55945 51796 88 44 4
55985 51796 32 20 11
55997 51796 24 88 19
56163 51796 46 34 3
56487 51796 8 22 13
54484 51797 20 32 8
54533 51797 122 86 10
54700 51797 14 72 11
54848 51797 26 84 23
55258 51797 86 32 13
55349 51797 16 30 2
55456 51797 26 90 20
55689 51797 106 40 5
55714 51797 66 68 8
55753 51797 54 32 19
55987 51797 92 54 0
56066 51797 30 112 2
56279 51797 68 36 28
56291 51797 56 24 34
56324 51797 24 62 6
56437 51797 26 6 33
54494 51798 58 12 6
55048 51798 30 32 10
55623 51798 54 60 16
55893 51798 46 26 20
56009 51798 16 94 14
56284 51798 18 38 17
56429 51798 34 68 6
54553 51799 92 136 14
54878 51799 18 38 7
55006 51799 56 126 7
55148 51799 26 70 33
55506 51799 2 28 15
56176 51799 24 40 3
56331 51799 22 86 32
56513 51799 56 16 14
54911 51800 18 6 11
54959 51800 80 2 6
55001 51800 82 64 21
55468 51800 36 2 37
55887 51800 18 28 4
56026 51800 18 58 33
56067 51800 22 34 24
56079 51800 24 62 12
56105 51800 20 130 4
56197 51800 16 36 3
56199 51800 22 52 1
54775 51801 42 10 9
54915 51801 74 36 4
55597 51801 12 72 7
55639 51801 26 64 7
55659 51801 74 46 7
55665 51801 8 46 3
55814 51801 42 66 4
55983 51801 16 66 4
56265 51801 12 2 25
54929 51802 14 58 11
55274 51802 6 54 19
55335 51802 8 12 6
55435 51802 12 58 5
56153 51802 18 50 20
56419 51802 18 46 19
56424 51802 22 212 12
56560 51802 34 34 9
54496 51803 6 2 19
54828 51803 12 30 16
55373 51803 24 22 10
55405 51803 42 70 1
55550 51803 2 30 13
55563 51803 42 28 17
55666 51803 64 110 21
55949 51803 22 126 4
54729 51804 34 24 23
54766 51804 14 6 26
54912 51804 36 34 6
55234 51804 24 34 5
55318 51804 12 22 4
55384 51804 96 24 4
55709 51804 14 106 4
55721 51804 26 188 13
55741 51804 16 24 1
55896 51804 24 2 2
56085 51804 58 24 0
56241 51804 28 2 22
56465 51804 30 70 14
54469 51805 112 42 18
54846 51805 28 34 25
54857 51805 90 58 17
54985 51805 22 82 20
55080 51805 36 26 19
55216 51805 22 2 11
55308 51805 96 2 25
55354 51805 8 28 28
56437 51805 24 2 34
54546 51806 44 30 21
54694 51806 26 2 22
54715 51806 36 28 35
54959 51806 16 4 7
55249 51806 16 66 14
55514 51806 8 32 23
55972 51806 74 114 6
56258 51806 4 134 4
56355 51806 30 20 7
56498 51806 12 44 17
54576 51807 22 72 28
54605 51807 34 68 2
54891 51807 32 70 13
55259 51807 22 66 24
55618 51807 22 40 0
55682 51807 68 24 5
55716 51807 84 32 0
55828 51807 10 68 17
56013 51807 22 18 2
56104 51807 16 64 21
56181 51807 14 32 15
56255 51807 8 4 29
56437 51807 4 2 35
56470 51807 18 2 0
56497 51807 44 54 1
54481 51808 4 76 2
54781 51808 26 14 4
54864 51808 52 40 9
55011 51808 100 22 7
55205 51808 52 68 14
55375 51808 24 70 4
55735 51808 14 102 16
55769 51808 96 24 27
55843 51808 36 24 4
55913 51808 24 68 8
56081 51808 50 2 10
56220 51808 36 58 1
56407 51808 22 12 15
56450 51808 22 86 4
54740 51809 22 20 7
54822 51809 8 54 16
54827 51809 10 14 25
55126 51809 34 40 17
55273 51809 10 30 8
55380 51809 8 48 7
55381 51809 52 48 9
55625 51809 122 20 15
55834 51809 84 74 11
54476 51810 26 28 6
54532 51810 52 14 2
55065 51810 28 34 4
55197 51810 14 36 6
55338 51810 16 64 3
55497 51810 22 22 14
55811 51810 12 46 4
55856 51810 170 54 7
55917 51810 70 36 13
55923 51810 188 28 14
56023 51810 60 42 4
56158 51810 80 12 10
56171 51810 54 30 20
56252 51810 22 46 25
56338 51810 42 40 15
56505 51810 30 30 31
54755 51811 6 62 9
54986 51811 22 22 7
55154 51811 22 16 14
55316 51811 22 56 16
55568 51811 52 82 13
55573 51811 52 92 8
55615 51811 86 72 26
56071 51811 62 56 2
56412 51811 32 64 13
56499 51811 30 36 12
54623 51812 80 62 29
54816 51812 14 18 0
54877 51812 60 56 6
55050 51812 50 36 7
55147 51812 70 62 9
55336 51812 16 30 10
55468 51812 26 2 38
55491 51812 26 92 8
55539 51812 16 62 13
55658 51812 18 28 13
55980 51812 44 42 6
56467 51812 14 128 6
56554 51812 22 38 3
55000 51813 18 8 3
55040 51813 10 32 0
55064 51813 28 20 6
55160 51813 20 46 3
55817 51813 16 18 18
55869 51813 32 68 15
55885 51813 54 34 24
56241 51813 16 2 23
56287 51813 26 130 17
56327 51813 34 76 11
56394 51813 38 68 20
54899 51814 24 18 16
54905 51814 20 46 9
55387 51814 38 76 12
55535 51814 32 22 4
55617 51814 28 20 4
55896 51814 20 4 3
55988 51814 6 74 3
56207 51814 20 26 15
56332 51814 36 70 20
56487 51814 20 24 14
54821 51815 52 16 23
54904 51815 38 70 7
55361 51815 22 30 2
55818 51815 20 44 8
55860 51815 30 82 15
56016 51815 22 12 11
56347 51815 78 22 26
54721 51816 102 26 15
54793 51816 26 46 7
55340 51816 52 146 16
55450 51816 10 32 26
55904 51816 32 32 26
55970 51816 154 62 3
56293 51816 40 72 21
56521 51816 16 116 18
54467 51817 38 24 24
54525 51817 20 66 21
54527 51817 26 18 21
54553 51817 66 46 15
54577 51817 68 80 6
54873 51817 20 58 8
55326 51817 10 40 1
55580 51817 10 44 10
55751 51817 120 80 9
55335 51818 22 62 7
55519 51818 16 42 6
55780 51818 44 2 14
55800 51818 24 62 8
55858 51818 10 122 5
56000 51818 8 20 26
56491 51818 30 62 29
56519 51818 14 12 0
54505 51819 30 34 6
54717 51819 62 72 6
54766 51819 14 4 27
54907 51819 94 84 11
54939 51819 28 76 29
55107 51819 28 38 20
55374 51819 50 82 17
55468 51819 16 2 39
56007 51819 6 128 7
56205 51819 42 16 21
56265 51819 26 6 26
56485 51819 28 30 0
54608 51820 88 60 9
54614 51820 10 114 14
54677 51820 58 76 3
54753 51820 10 38 14
54781 51820 2 22 5
54951 51820 24 50 26
55049 51820 22 16 9
55230 51820 82 64 24
55431 51820 48 2 3
55451 51820 14 80 16
55809 51820 32 50 23
55822 51820 64 88 14
56003 51820 12 60 22
56112 51820 12 30 13
56377 51820 58 58 3
54808 51821 26 22 2
54854 51821 14 66 7
55128 51821 34 72 13
55149 51821 26 94 4
55246 51821 10 20 8
55263 51821 22 12 16
55365 51821 52 14 5
55399 51821 30 58 14
55548 51821 20 34 16
56012 51821 58 42 10
56082 51821 106 10 13
56294 51821 20 28 15
56300 51821 52 44 1
54540 51822 20 102 10
55071 51822 52 2 23
55780 51822 8 4 15
55788 51822 36 14 26
55893 51822 4 38 21
56081 51822 16 2 11
54756 51823 46 14 16
54777 51823 24 76 32
54827 51823 10 30 26
54902 51823 24 186 4
55009 51823 26 22 12
55102 51823 54 80 14
55461 51823 20 14 2
55722 51823 10 122 8
55896 51823 16 6 4
56147 51823 30 66 12
56163 51823 8 44 4
56234 51823 36 26 16
56322 51823 102 6 16
56355 51823 14 68 8
54632 51824 6 36 0
54809 51824 24 18 15
54810 51824 22 62 21
54998 51824 16 48 13
55235 51824 32 38 5
55349 51824 12 46 3
55386 51824 94 50 5
55880 51824 30 42 16
56077 51824 50 56 17
56167 51824 20 26 2
56237 51824 10 48 3
56299 51824 80 98 3
54746 51825 30 62 18
54836 51825 86 40 24
55033 51825 32 2 10
55085 51825 30 90 10
55247 51825 82 16 7
55883 51825 8 6 15
56002 51825 62 32 15
56013 51825 18 76 3
56307 51825 34 64 3
54539 51826 28 28 5
54784 51826 6 26 12
55948 51826 18 48 20
56564 51826 12 42 30
54621 51827 88 44 23
55000 51827 16 34 4
55432 51827 12 22 25
55471 51827 70 78 3
55472 51827 30 60 2
55937 51827 32 10 3
56055 51827 28 64 5
56433 51827 70 18 0
54477 51828 74 40 14
54494 51828 34 26 7
54609 51828 4 66 16
55033 51828 16 4 11
55238 51828 18 42 15
55242 51828 16 62 18
55377 51828 44 28 26
55421 51828 12 10 3
55543 51828 32 80 5
55550 51828 18 42 14
55753 51828 14 66 20
54549 51829 12 24 22
54968 51829 122 30 0
55026 51829 40 30 25
55123 51829 32 42 6
55194 51829 8 86 8
55423 51829 56 82 8
55617 51829 14 46 5
55843 51829 12 18 5
55945 51829 18 46 5
56531 51829 90 40 17
54557 51830 62 42 22
54785 51830 68 48 16
55048 51830 18 134 11
55188 51830 42 42 18
55318 51830 10 18 5
55361 51830 22 32 3
55537 51830 16 64 0
55887 51830 34 40 5
56158 51830 14 22 11
56181 51830 16 62 16
56197 51830 26 74 4
56505 51830 30 66 32
55071 51831 20 6 24
55299 51831 94 48 1
55506 51831 32 148 16
55716 51831 6 30 1
56228 51831 76 56 28
56244 51831 64 42 22
56255 51831 20 6 30
56399 51831 10 56 9
54484 51832 36 30 9
54662 51832 30 26 2
54899 51832 16 72 17
54912 51832 18 38 7
55045 51832 42 30 35
55373 51832 18 56 11
55780 51832 28 4 16
55934 51832 42 60 17
56284 51832 28 32 18
54878 51833 24 28 8
55105 51833 66 28 1
55959 51833 16 56 10
56030 51833 94 74 28
56067 51833 10 6 25
56081 51833 28 2 12
56285 51833 60 70 9
56364 51833 22 80 13
54532 51834 22 40 3
54754 51834 14 72 3
54828 51834 26 46 17
54940 51834 10 50 11
54959 51834 50 6 8
55017 51834 80 16 17
55154 51834 26 72 15
55336 51834 18 40 11
55689 51834 10 20 6
56265 51834 24 2 27
56344 51834 16 8 6
56549 51834 12 36 12
54464 51835 52 42 21
54476 51835 10 40 7
54482 51835 36 26 7
54766 51835 18 2 28
54919 51835 28 38 8
55064 51835 20 116 7
55080 51835 48 26 20
55161 51835 42 54 8
55879 51835 24 40 15
56093 51835 18 28 29
56132 51835 56 8 23
56176 51835 14 72 4
56217 51835 8 64 16
54517 51836 56 96 17
54673 51836 18 72 0
54729 51836 60 38 24
55049 51836 14 86 10
55304 51836 16 38 4
55598 51836 54 42 10
55788 51836 10 34 27
56082 51836 26 24 14
56119 51836 8 60 10
56207 51836 8 24 16
56291 51836 36 12 35
56373 51836 62 62 34
56437 51836 38 2 36
56457 51836 38 72 18
56499 51836 18 56 13
54752 51837 40 12 12
54781 51837 16 32 6
54823 51837 26 158 1
54846 51837 16 76 26
55354 51837 26 24 29
55704 51837 14 78 5
55955 51837 34 84 25
55961 51837 112 48 11
56202 51837 60 18 20
54507 51838 80 84 26
55061 51838 94 42 28
55343 51838 94 76 9
55365 51838 12 44 6
55503 51838 46 46 18
55578 51838 8 44 0
55618 51838 16 42 1
56498 51838 14 12 18
56525 51838 58 58 13
56572 51838 36 54 37
54469 51839 18 20 19
54599 51839 66 92 12
54812 51839 18 46 1
55191 51839 204 118 15
55234 51839 18 70 6
55308 51839 34 2 26
55497 51839 28 18 15
55773 51839 12 90 10
55985 51839 40 10 12
56297 51839 92 56 19
56322 51839 28 2 17
56559 51839 4 74 23
54611 51840 24 34 13
55417 51840 22 66 27
55596 51840 8 48 0
55625 51840 48 14 16
55658 51840 16 32 14
55902 51840 80 28 22
55904 51840 10 56 27
55950 51840 94 36 4
56201 51840 16 42 10
56469 51840 60 38 1
54522 51841 32 114 11
54603 51841 110 62 19
54808 51841 32 70 3
55012 51841 32 82 4
55461 51841 10 40 3
55780 51841 8 2 17
55889 51841 10 66 23
55943 51841 12 48 21
56067 51841 6 2 26
56075 51841 36 32 11
56146 51841 14 114 11
54943 51842 12 2 12
55468 51842 50 4 40
55535 51842 18 68 5
55541 51842 34 62 11
55665 51842 28 70 4
55866 51842 26 112 7
55990 51842 20 30 7
56081 51842 20 4 13
56316 51842 60 106 22
54467 51843 26 12 25
55402 51843 14 48 0
55917 51843 12 58 14
56067 51843 12 4 27
56488 51843 46 58 5
54598 51844 78 58 25
54743 51844 60 26 6
54766 51844 16 2 29
55258 51844 82 80 14
55263 51844 30 12 17
55293 51844 48 46 6
55450 51844 6 110 27
55630 51844 52 80 21
55987 51844 30 42 1
56000 51844 22 16 27
56167 51844 10 58 3
56174 51844 58 34 17
56366 51844 56 36 16
56407 51844 38 22 16
56430 51844 26 10 25
54489 51845 28 68 9
54546 51845 16 56 22
54699 51845 76 60 21
54740 51845 32 26 8
54792 51845 42 2 16
54864 51845 14 58 10
54877 51845 18 6 7
55247 51845 24 30 8
55384 51845 28 72 5
56084 51845 36 18 11
56090 51845 54 88 3
56294 51845 30 60 16
56338 51845 20 18 16
54549 51846 10 72 23
54809 51846 8 72 16
54929 51846 20 92 12
55001 51846 24 62 22
55148 51846 14 66 34
55440 51846 18 126 10
56112 51846 30 22 14
56144 51846 30 26 25
56193 51846 4 58 0
56252 51846 12 36 26
56322 51846 14 6 18
56392 51846 18 72 11
56497 51846 6 68 2
54889 51847 30 24 9
55050 51847 16 30 8
55134 51847 98 66 3
55152 51847 46 34 14
55405 51847 16 56 2
55575 51847 30 38 5
55818 51847 8 68 9
55980 51847 22 48 7
56249 51847 40 60 20
56465 51847 8 2 15
56516 51847 56 36 7
56519 51847 20 44 1
56554 51847 18 64 4
54827 51848 4 80 27
55040 51848 14 32 1
55297 51848 50 100 20
55356 51848 22 20 21
55563 51848 38 28 18
55597 51848 4 30 8
55745 51848 70 158 7
55781 51848 90 132 12
55883 51848 36 2 16
54774 51849 18 32 7
54866 51849 26 44 10
54921 51849 40 36 22
55071 51849 24 4 25
55160 51849 14 64 4
55197 51849 32 58 7
55381 51849 32 48 10
55786 51849 8 266 6
56002 51849 16 32 16
56138 51849 54 84 11
56234 51849 8 70 17
56312 51849 10 22 0
56318 51849 46 64 3
56324 51849 14 6 7
56374 51849 12 64 14
56438 51849 44 66 11
56487 51849 26 90 15
54505 51850 10 24 7
54715 51850 40 24 36
54756 51850 22 68 17
55017 51850 16 62 18
55755 51850 6 6 0
55769 51850 38 50 28
56198 51850 22 34 0
56268 51850 40 8 10
56291 51850 6 28 36
54538 51851 18 38 8
54793 51851 28 64 8
55714 51851 22 68 9
56016 51851 38 38 12
56026 51851 12 92 34
56220 51851 22 56 2
56248 51851 14 46 6
54573 51852 64 62 21
54775 51852 60 14 10
54841 51852 52 66 16
54959 51852 12 2 9
55009 51852 18 6 13
55175 51852 40 120 4
56078 51852 36 44 26
56158 51852 14 14 12
56235 51852 28 32 6
56419 51852 66 110 20
56486 51852 10 58 5
54589 51853 18 26 6
54905 51853 24 102 10
54986 51853 44 60 8
55534 51853 106 90 28
55580 51853 16 78 11
55639 51853 18 66 8
55883 51853 4 6 17
56400 51853 24 70 26
54498 51854 26 34 0
54586 51854 106 62 0
54706 51854 110 52 6
55047 51854 38 38 11
55623 51854 34 90 17
55690 51854 74 122 14
56485 51854 18 6 1
54632 51855 18 20 1
54771 51855 16 76 9
54848 51855 18 10 24
55435 51855 22 50 6
55468 51855 6 4 41
55682 51855 44 32 6
56067 51855 22 2 28
56104 51855 4 52 22
54766 51856 22 6 30
55273 51856 50 50 9
55421 51856 12 66 4
55539 51856 16 56 14
55716 51856 22 26 2
56071 51856 20 50 3
54494 51857 6 40 8
54742 51857 16 38 4
54822 51857 14 26 17
55263 51857 26 58 18
55338 51857 14 32 4
56513 51857 66 112 15
54563 51858 96 48 0
54576 51858 4 22 29
55625 51858 26 8 17
55828 51858 12 24 18
56433 51858 26 46 1
56465 51858 24 6 16
54662 51859 18 28 3
54668 51859 74 74 17
54753 51859 26 36 15
54873 51859 16 32 9
55126 51859 50 40 18
55519 51859 24 22 7
55641 51859 56 74 29
55970 51859 8 26 4
56107 51859 14 48 0
56322 51859 24 2 19
56324 51859 22 24 8
54481 51860 4 38 3
54593 51860 96 76 5
54766 51860 16 2 31
54968 51860 22 24 1
54998 51860 18 62 14
55080 51860 48 46 21
55259 51860 24 2 25
55354 51860 16 26 30
55375 51860 12 36 5
55432 51860 20 106 26
55689 51860 26 32 7
55893 51860 44 78 22
55937 51860 26 26 4
56023 51860 36 104 5
54526 51861 26 46 3
54605 51861 16 28 3
54755 51861 28 20 10
55107 51861 32 158 21
55135 51861 8 102 20
55456 51861 2 56 21
55887 51861 8 38 6
55992 51861 20 38 0
56000 51861 16 42 28
56012 51861 48 34 11
56560 51861 46 54 10
54531 51862 54 32 12
54539 51862 18 40 6
55235 51862 46 18 6
55497 51862 26 60 16
54467 51863 38 26 26
54991 51863 118 12 1
55000 51863 20 28 5
55188 51863 4 64 19
55318 51863 18 14 6
55671 51863 54 98 31
55843 51863 54 26 6
55880 51863 18 38 17
