user_id time_stamp(seconds) query_length response_length round_index
17139 15403 22 10 0
17761 15403 12 2 21
19142 15403 70 102 12
19224 15403 20 2 8
19720 15403 34 48 17
20093 15403 50 28 5
20200 15403 6 18 3
20314 15403 22 50 16
20495 15403 22 66 10
20889 15403 10 44 11
21756 15403 32 30 1
22254 15403 12 44 27
22996 15403 18 22 18
23300 15403 88 56 0
23598 15403 72 56 8
23696 15403 20 54 15
24330 15403 8 60 5
24392 15403 14 48 11
24493 15403 64 26 13
24727 15403 20 34 18
25041 15403 96 38 2
16715 15404 6 38 21
17310 15404 16 60 15
17558 15404 30 46 4
18218 15404 24 58 7
18410 15404 12 58 4
18753 15404 52 60 5
18757 15404 90 56 11
19151 15404 74 106 9
19545 15404 12 28 8
20624 15404 54 102 12
21228 15404 36 52 4
21428 15404 8 26 4
22549 15404 142 32 2
22987 15404 20 56 16
23642 15404 102 70 3
24703 15404 12 86 4
24741 15404 110 36 1
25492 15404 62 34 9
25531 15404 14 40 15
16881 15405 10 20 0
17269 15405 44 92 14
17551 15405 24 68 4
17832 15405 116 34 13
17881 15405 12 4 21
18077 15405 6 12 3
18211 15405 130 56 2
18399 15405 22 42 2
20022 15405 14 2 0
20395 15405 24 14 16
20442 15405 70 84 16
21258 15405 30 62 6
21545 15405 32 94 12
22323 15405 16 108 16
22403 15405 24 22 9
22837 15405 16 68 5
23067 15405 54 18 9
23219 15405 28 42 1
24666 15405 14 18 0
24749 15405 124 16 7
25138 15405 20 58 0
25437 15405 36 36 3
16714 15406 14 42 3
17111 15406 16 200 10
17598 15406 24 48 15
17996 15406 18 60 4
18236 15406 138 20 13
18606 15406 28 78 6
19327 15406 86 140 7
19517 15406 28 56 3
20426 15406 26 40 25
20486 15406 10 50 1
20577 15406 16 34 1
20580 15406 18 74 22
22459 15406 20 32 0
22865 15406 16 58 9
23476 15406 32 42 4
24744 15406 52 16 23
24902 15406 14 62 11
25033 15406 70 66 10
25037 15406 30 28 11
17006 15407 36 2 14
17020 15407 28 40 9
18074 15407 18 4 20
18172 15407 22 14 0
18934 15407 10 116 17
19105 15407 12 22 9
20835 15407 20 116 3
21461 15407 16 16 16
21975 15407 26 26 11
23569 15407 80 30 0
24428 15407 18 34 2
25364 15407 14 22 17
25653 15407 14 118 9
25745 15407 24 20 4
16643 15408 6 34 1
16798 15408 28 54 1
17904 15408 20 14 0
18364 15408 6 2 20
19621 15408 24 16 20
20060 15408 24 34 8
20330 15408 14 66 11
20861 15408 16 30 4
21488 15408 14 34 8
21925 15408 56 28 0
22154 15408 16 64 8
22832 15408 22 14 20
23017 15408 22 2 13
23537 15408 26 68 14
24149 15408 22 2 0
24324 15408 20 10 10
24695 15408 48 20 12
25497 15408 20 16 0
25513 15408 20 94 8
17016 15409 34 90 5
17238 15409 12 126 4
17528 15409 30 2 22
17825 15409 58 46 0
18519 15409 108 42 17
18905 15409 12 60 25
19064 15409 10 62 8
19645 15409 22 78 3
21850 15409 20 28 4
22568 15409 38 6 18
22648 15409 30 38 14
22747 15409 74 76 5
23093 15409 18 52 6
23214 15409 30 54 1
23328 15409 20 142 6
23649 15409 12 2 19
24141 15409 6 24 8
25021 15409 24 26 3
25211 15409 74 10 13
25221 15409 20 102 5
25360 15409 28 58 7
25677 15409 8 40 3
17352 15410 46 20 6
17542 15410 12 14 9
17757 15410 20 68 23
17780 15410 10 4 25
17869 15410 36 64 3
19150 15410 32 62 10
19441 15410 34 30 20
19719 15410 12 36 14
20777 15410 14 12 6
21306 15410 36 2 14
21751 15410 30 2 9
22101 15410 22 2 9
22474 15410 34 58 16
23894 15410 92 34 19
24243 15410 32 62 6
24751 15410 10 66 18
24816 15410 8 76 5
25257 15410 16 32 8
25416 15410 14 2 15
25707 15410 12 40 5
16656 15411 48 30 10
17543 15411 14 30 3
17908 15411 30 82 6
18074 15411 36 2 21
18403 15411 20 78 9
18534 15411 16 74 17
18647 15411 86 40 7
18928 15411 22 34 4
19203 15411 122 72 5
20132 15411 110 18 6
20584 15411 82 150 22
20771 15411 48 34 27
20836 15411 56 76 5
21079 15411 26 36 11
21086 15411 10 10 9
21241 15411 16 54 2
21582 15411 86 34 3
22268 15411 32 14 1
22610 15411 14 66 6
23000 15411 18 28 0
23236 15411 26 26 1
23329 15411 44 136 4
23889 15411 12 68 15
24018 15411 14 52 16
24812 15411 42 36 2
24908 15411 20 62 1
25348 15411 32 58 2
25353 15411 22 46 0
25391 15411 74 76 5
16987 15412 64 58 19
17188 15412 72 50 1
17193 15412 18 56 6
17773 15412 150 52 3
17953 15412 24 30 0
18051 15412 4 44 10
18071 15412 12 38 8
18254 15412 24 52 3
18297 15412 54 52 11
18559 15412 8 68 7
18758 15412 26 36 0
20019 15412 22 90 20
20458 15412 22 8 8
20809 15412 44 20 4
21282 15412 90 2 8
21504 15412 22 78 17
21505 15412 54 16 5
21974 15412 24 20 5
22465 15412 26 56 9
23381 15412 26 28 6
23412 15412 106 22 10
23613 15412 36 4 11
23738 15412 32 40 9
25044 15412 18 78 1
25608 15412 26 44 12
16650 15413 28 14 7
16766 15413 16 78 5
16971 15413 28 34 13
17251 15413 26 36 1
17528 15413 8 2 23
17562 15413 60 50 2
17785 15413 16 32 11
17969 15413 16 110 3
18082 15413 16 8 6
18351 15413 10 26 18
19053 15413 120 202 16
19082 15413 16 30 3
19500 15413 28 2 8
20317 15413 26 28 15
20390 15413 26 90 11
20399 15413 56 30 5
20416 15413 18 12 0
21035 15413 82 40 17
21568 15413 16 82 3
21680 15413 2 24 5
21716 15413 70 170 18
21863 15413 26 72 17
21931 15413 18 62 14
22050 15413 12 34 13
23086 15413 70 58 11
23109 15413 24 72 7
23661 15413 18 14 17
23823 15413 14 134 3
23986 15413 10 30 3
25549 15413 18 136 10
17012 15414 28 34 0
17465 15414 12 128 7
17617 15414 4 28 18
18123 15414 14 6 16
18490 15414 16 30 3
18851 15414 30 18 11
19616 15414 12 50 8
20066 15414 10 48 6
20611 15414 58 26 4
21326 15414 16 4 16
21359 15414 54 60 9
22331 15414 20 10 4
23422 15414 16 94 2
23446 15414 6 64 7
24089 15414 14 34 7
24170 15414 10 30 2
24929 15414 34 64 13
25579 15414 16 6 3
25801 15414 72 40 17
17686 15415 52 28 13
17763 15415 10 24 13
18035 15415 16 44 2
18175 15415 22 36 4
18470 15415 50 48 1
18551 15415 74 22 15
19080 15415 106 78 9
19246 15415 82 60 16
19602 15415 24 70 5
19995 15415 44 40 7
20749 15415 30 20 0
21199 15415 20 58 5
21488 15415 10 30 9
21933 15415 24 152 5
22001 15415 8 72 7
22950 15415 76 158 13
23432 15415 14 42 1
24024 15415 114 72 14
24353 15415 48 28 20
24537 15415 16 60 6
16815 15416 14 72 13
17024 15416 30 20 6
17073 15416 52 54 17
17171 15416 46 32 15
17403 15416 56 66 5
17838 15416 18 56 9
17840 15416 10 36 7
18468 15416 72 30 23
19157 15416 20 64 4
19515 15416 42 42 8
19938 15416 12 16 3
20035 15416 52 90 10
20682 15416 36 42 9
21157 15416 58 82 16
21317 15416 16 64 12
22101 15416 8 2 10
22722 15416 54 24 2
23017 15416 16 4 14
24057 15416 16 22 0
24872 15416 4 60 14
25736 15416 24 12 8
16696 15417 12 40 23
17356 15417 24 36 5
17819 15417 18 58 8
17920 15417 36 76 11
18074 15417 22 2 22
18089 15417 32 82 10
18701 15417 58 22 3
19427 15417 26 40 3
19878 15417 22 32 14
19899 15417 22 26 13
20081 15417 22 50 9
20626 15417 40 44 0
21465 15417 26 62 7
22304 15417 22 4 25
22360 15417 50 18 2
22784 15417 44 8 8
22869 15417 32 56 2
23256 15417 90 42 13
23289 15417 18 24 12
23409 15417 12 80 7
23846 15417 20 66 8
24397 15417 28 136 16
25121 15417 42 38 17
25176 15417 16 68 0
25244 15417 20 22 13
17180 15418 32 96 9
17521 15418 22 38 7
17738 15418 12 26 2
18344 15418 16 50 14
18349 15418 26 44 7
18926 15418 22 36 1
19066 15418 22 20 8
19583 15418 6 62 10
20452 15418 18 74 5
21155 15418 24 24 5
22230 15418 52 18 14
22891 15418 16 40 15
24134 15418 30 10 10
24459 15418 22 42 6
24546 15418 20 28 7
24696 15418 28 4 10
24749 15418 6 72 8
24912 15418 50 56 16
25336 15418 12 54 7
16683 15419 26 10 18
17230 15419 22 70 13
17714 15419 6 46 18
18197 15419 12 76 6
19155 15419 98 10 12
19822 15419 118 52 8
20268 15419 10 48 5
20294 15419 12 164 5
20593 15419 10 60 8
20600 15419 96 32 21
20975 15419 6 62 17
21306 15419 14 4 15
22157 15419 30 52 0
22703 15419 16 40 13
22802 15419 34 18 10
23208 15419 58 26 16
23649 15419 38 6 20
23817 15419 6 18 6
24423 15419 14 26 2
24865 15419 54 40 0
25039 15419 14 38 1
25696 15419 98 62 14
25796 15419 10 156 9
25830 15419 26 18 0
17139 15420 10 134 1
17146 15420 18 58 8
17816 15420 30 20 20
18384 15420 50 108 2
19238 15420 30 6 0
19437 15420 18 24 9
19601 15420 28 32 19
19786 15420 22 24 2
19934 15420 14 14 11
20341 15420 12 6 0
20663 15420 10 20 6
21415 15420 26 52 4
21751 15420 14 2 10
22006 15420 78 36 20
22187 15420 20 72 11
22193 15420 82 40 16
22390 15420 26 12 6
23316 15420 46 62 22
23581 15420 78 16 14
24402 15420 20 34 4
25003 15420 24 4 22
25120 15420 28 70 11
25291 15420 48 44 8
25680 15420 28 42 2
25725 15420 96 134 9
25902 15420 40 54 12
17393 15421 32 28 3
17422 15421 34 22 18
17780 15421 16 2 26
17890 15421 64 34 10
18562 15421 10 48 3
18845 15421 86 106 9
18884 15421 2 24 4
20304 15421 34 42 3
20458 15421 2 36 9
21800 15421 18 14 0
21861 15421 22 92 9
22124 15421 6 34 7
22293 15421 8 136 14
22835 15421 22 126 9
22875 15421 46 52 13
23516 15421 42 2 20
23531 15421 50 72 8
24082 15421 34 12 2
24394 15421 22 44 13
24576 15421 62 38 14
24780 15421 34 36 6
24861 15421 22 60 9
25140 15421 42 104 4
25182 15421 32 58 10
25519 15421 28 150 11
25563 15421 6 56 13
16848 15422 36 38 6
16974 15422 96 26 5
16982 15422 12 106 14
17006 15422 38 4 15
17039 15422 4 56 2
17086 15422 56 66 5
17760 15422 26 44 8
18013 15422 16 84 0
18467 15422 10 96 1
18761 15422 148 130 10
18843 15422 136 54 3
19198 15422 84 22 2
19975 15422 10 12 7
20164 15422 22 32 17
20324 15422 44 58 13
20565 15422 48 24 5
20711 15422 34 18 13
21495 15422 94 94 2
21621 15422 20 42 7
21741 15422 12 74 8
21789 15422 28 28 12
22189 15422 26 74 8
22578 15422 18 18 7
23182 15422 28 58 24
23350 15422 44 112 3
23463 15422 24 66 17
24643 15422 16 40 18
25272 15422 34 14 17
25769 15422 24 44 6
25778 15422 56 58 16
16756 15423 26 50 2
17263 15423 28 82 9
17492 15423 18 16 8
19304 15423 36 124 10
19316 15423 26 34 7
20395 15423 6 86 17
20986 15423 38 22 15
21086 15423 22 32 10
22034 15423 102 52 11
22282 15423 44 18 8
22558 15423 20 24 14
23290 15423 20 94 14
23504 15423 2 36 16
23705 15423 58 44 14
23869 15423 60 92 4
24324 15423 12 16 11
25093 15423 22 24 0
25195 15423 20 58 0
25213 15423 26 176 9
25400 15423 16 24 10
25416 15423 18 4 16
25655 15423 24 36 19
25762 15423 100 28 4
25966 15423 52 72 10
16885 15424 4 16 17
16944 15424 18 158 11
18315 15424 44 2 16
18847 15424 10 130 5
20315 15424 38 188 14
21457 15424 24 10 0
22101 15424 34 6 11
22286 15424 24 82 8
22462 15424 38 54 3
22486 15424 22 42 1
22590 15424 110 48 1
22759 15424 10 74 11
22982 15424 8 72 2
24744 15424 14 64 24
24800 15424 14 46 3
24968 15424 8 70 20
25165 15424 30 60 12
25168 15424 14 82 9
25250 15424 38 20 27
25484 15424 48 70 16
25522 15424 28 56 5
25745 15424 22 56 5
25783 15424 16 46 17
16913 15425 50 66 8
16939 15425 48 38 9
17219 15425 30 38 11
17542 15425 14 74 10
17683 15425 148 54 14
17806 15425 12 76 5
17830 15425 28 52 5
18172 15425 20 128 1
18397 15425 22 54 10
18640 15425 32 36 6
18642 15425 26 76 14
19025 15425 64 62 19
19940 15425 40 160 13
20056 15425 66 10 13
20810 15425 26 34 7
21361 15425 24 30 6
21502 15425 84 84 4
21702 15425 12 34 12
22242 15425 22 36 0
22341 15425 48 44 5
22380 15425 12 66 10
22693 15425 164 32 4
24237 15425 50 22 6
24471 15425 14 28 0
25111 15425 76 106 18
25253 15425 56 46 13
25524 15425 106 270 6
25594 15425 30 70 1
25599 15425 24 70 19
25676 15425 30 80 3
16621 15426 40 34 2
16635 15426 16 28 4
16807 15426 68 26 9
17800 15426 100 68 18
19185 15426 24 34 0
19433 15426 24 16 4
20727 15426 18 44 21
21087 15426 14 40 7
21153 15426 28 4 9
21282 15426 22 4 9
21486 15426 18 26 0
21646 15426 86 38 6
22285 15426 46 172 10
23056 15426 18 24 6
23398 15426 10 28 1
23440 15426 10 40 21
24415 15426 26 52 7
24442 15426 16 54 5
24544 15426 48 84 13
24602 15426 40 28 3
24662 15426 20 20 12
25204 15426 30 42 10
25508 15426 36 104 5
25869 15426 26 26 0
16881 15427 16 32 1
17042 15427 16 36 11
17352 15427 8 24 7
17765 15427 26 70 10
17881 15427 20 4 22
18392 15427 8 44 9
19324 15427 18 72 8
19401 15427 26 14 4
19851 15427 38 22 7
20712 15427 14 62 0
20875 15427 46 28 0
20879 15427 16 136 6
21009 15427 14 48 14
21092 15427 28 20 7
21580 15427 16 52 21
21766 15427 12 46 11
22252 15427 64 114 7
22572 15427 52 20 4
23000 15427 12 90 1
23147 15427 86 34 7
23890 15427 46 28 5
24879 15427 16 66 7
25037 15427 16 80 12
25108 15427 24 82 15
16749 15428 110 54 4
16902 15428 20 72 2
16957 15428 20 20 23
17008 15428 8 32 15
17030 15428 26 2 0
17545 15428 20 42 19
17585 15428 42 24 17
19284 15428 6 18 21
19468 15428 12 84 11
19930 15428 34 134 8
19949 15428 36 14 15
20841 15428 68 68 4
21505 15428 14 68 6
21551 15428 26 58 5
21751 15428 10 2 11
21955 15428 14 44 0
22165 15428 32 78 5
22528 15428 6 60 15
23374 15428 86 28 19
23783 15428 20 32 8
23982 15428 6 72 8
24122 15428 18 42 9
24125 15428 22 30 0
24680 15428 118 32 8
25718 15428 46 36 0
25871 15428 20 66 7
17563 15429 10 148 10
18422 15429 20 34 11
18846 15429 14 46 21
18882 15429 16 60 10
19060 15429 76 78 16
20200 15429 12 28 4
20732 15429 10 34 23
21542 15429 10 46 5
21975 15429 14 26 12
22595 15429 34 92 13
23617 15429 26 26 1
23805 15429 4 14 0
24141 15429 20 24 9
24939 15429 28 12 2
25931 15429 46 168 10
16966 15430 26 70 16
16969 15430 12 112 10
17673 15430 50 54 2
17991 15430 90 72 12
18121 15430 80 16 12
18185 15430 24 28 3
20015 15430 12 2 0
20687 15430 50 14 13
21191 15430 18 30 10
21249 15430 30 12 18
21306 15430 12 6 16
22304 15430 20 6 26
22400 15430 52 142 15
22687 15430 20 42 8
23456 15430 42 56 4
23473 15430 10 10 1
23523 15430 62 76 7
23649 15430 4 4 21
23875 15430 82 24 20
24166 15430 86 88 10
24774 15430 22 42 11
25616 15430 22 96 3
25736 15430 26 32 9
25738 15430 90 56 16
25857 15430 4 20 0
16683 15431 20 14 19
16705 15431 18 70 10
16932 15431 24 42 5
17576 15431 8 32 14
18074 15431 10 4 23
18331 15431 18 20 0
19421 15431 42 92 16
19545 15431 18 36 9
19909 15431 18 40 0
20115 15431 44 84 8
20320 15431 38 52 10
20343 15431 26 32 3
20538 15431 24 34 3
20809 15431 16 64 5
21850 15431 22 32 5
21974 15431 6 42 6
22795 15431 18 50 3
23436 15431 10 12 6
24199 15431 60 172 18
24631 15431 16 102 10
24695 15431 20 120 13
24881 15431 22 14 7
25307 15431 120 16 1
25528 15431 24 30 2
25531 15431 10 26 16
25548 15431 12 22 5
25842 15431 38 36 13
25885 15431 34 62 21
25985 15431 18 18 0
16650 15432 22 44 8
16809 15432 6 40 19
16978 15432 10 72 10
17063 15432 14 56 17
18236 15432 26 24 14
19105 15432 10 54 10
19268 15432 8 12 4
20132 15432 20 90 7
21235 15432 56 24 4
21428 15432 30 42 5
22490 15432 12 22 14
23199 15432 14 36 0
24303 15432 24 48 4
24696 15432 12 4 11
24867 15432 28 64 4
24957 15432 44 134 7
25038 15432 70 38 8
16715 15433 14 72 22
17340 15433 46 60 2
19232 15433 30 26 11
19497 15433 44 38 12
19938 15433 12 32 4
20229 15433 76 58 11
20945 15433 88 44 0
21013 15433 24 68 12
21755 15433 36 68 7
21968 15433 70 68 17
22236 15433 44 64 8
22360 15433 10 18 3
22955 15433 136 48 8
23236 15433 22 108 2
23661 15433 28 86 18
24182 15433 12 50 5
24260 15433 76 26 7
24274 15433 18 58 3
24404 15433 20 44 14
24423 15433 16 74 3
25003 15433 26 4 23
17006 15434 12 4 16
17058 15434 40 62 4
17265 15434 18 56 8
17345 15434 6 30 3
17394 15434 42 24 10
17587 15434 26 42 2
17617 15434 20 12 19
17904 15434 14 48 1
18136 15434 24 56 14
18364 15434 48 2 21
19381 15434 20 34 12
21097 15434 50 18 4
21271 15434 28 28 8
21461 15434 30 30 17
21827 15434 26 98 6
22325 15434 62 112 2
22348 15434 78 14 5
22568 15434 34 6 19
22857 15434 8 14 0
23412 15434 22 8 11
24958 15434 10 66 6
16753 15435 10 14 16
17020 15435 14 26 10
17429 15435 54 42 0
17671 15435 8 4 0
17785 15435 24 100 12
17860 15435 46 50 13
18657 15435 20 32 16
18713 15435 24 16 2
19054 15435 24 60 2
19458 15435 24 170 2
19971 15435 12 58 7
20056 15435 16 58 14
20872 15435 24 64 9
20887 15435 26 70 10
21330 15435 82 26 6
21554 15435 30 58 3
21666 15435 8 56 12
22230 15435 16 94 15
22268 15435 26 30 2
22666 15435 32 10 5
23230 15435 24 2 0
23280 15435 30 54 5
23343 15435 8 62 18
23516 15435 20 2 21
24181 15435 34 98 2
24251 15435 14 24 4
24311 15435 20 104 14
24741 15435 8 26 2
24994 15435 96 44 8
25022 15435 12 12 6
25416 15435 10 2 17
25437 15435 6 10 4
25479 15435 16 44 4
16999 15436 26 56 9
17864 15436 26 36 8
18068 15436 24 66 2
18399 15436 16 54 3
18964 15436 20 46 1
19155 15436 24 28 13
19527 15436 86 80 3
19951 15436 10 20 15
20060 15436 14 60 9
20106 15436 14 38 0
20544 15436 62 40 23
20611 15436 2 62 5
21189 15436 132 50 4
21242 15436 16 72 10
21282 15436 6 6 10
21744 15436 94 52 2
21989 15436 34 80 11
23061 15436 24 20 1
23397 15436 14 28 0
23924 15436 30 38 9
24148 15436 10 102 14
24983 15436 22 56 7
25188 15436 64 16 8
25211 15436 32 40 14
25492 15436 20 32 10
17374 15437 18 56 25
17750 15437 52 78 17
17782 15437 18 50 19
17881 15437 24 6 23
17919 15437 60 24 15
17953 15437 16 16 1
18032 15437 28 28 28
18077 15437 24 24 4
19066 15437 12 16 9
19178 15437 12 8 11
19426 15437 4 70 6
19719 15437 20 6 15
19972 15437 92 50 1
20468 15437 88 42 0
21234 15437 62 36 7
22079 15437 22 46 9
22208 15437 24 26 11
22390 15437 20 22 7
23613 15437 34 2 12
24082 15437 18 56 3
24350 15437 44 118 7
24428 15437 28 10 3
25149 15437 50 26 1
25189 15437 6 74 14
25244 15437 4 8 14
25497 15437 70 54 1
25663 15437 24 38 9
25707 15437 12 28 6
25813 15437 56 56 7
25952 15437 20 42 5
16676 15438 42 48 8
17060 15438 24 36 7
17988 15438 30 68 12
18509 15438 22 2 0
18531 15438 12 38 0
19803 15438 16 2 0
20188 15438 20 42 5
20353 15438 46 40 7
21356 15438 72 72 17
21921 15438 2 38 6
22042 15438 92 34 9
22722 15438 10 50 3
23168 15438 16 104 19
23351 15438 10 26 7
23569 15438 28 34 1
24727 15438 22 42 19
25555 15438 8 4 0
25982 15438 60 18 9
16735 15439 206 26 1
16796 15439 6 2 0
17422 15439 24 14 19
17821 15439 60 20 2
18298 15439 52 48 14
18701 15439 16 32 4
19482 15439 22 68 14
19782 15439 34 124 13
19878 15439 8 74 15
20211 15439 34 48 19
20612 15439 14 36 6
20777 15439 36 64 7
20804 15439 20 72 3
21079 15439 24 20 12
21488 15439 2 40 10
23476 15439 20 26 5
23528 15439 24 24 2
23598 15439 16 38 9
24096 15439 36 34 4
24170 15439 22 38 3
25193 15439 6 22 3
25364 15439 18 28 18
18028 15440 18 26 6
18238 15440 94 2 25
20077 15440 28 60 8
20263 15440 20 24 15
20387 15440 68 62 18
21122 15440 58 58 14
21680 15440 18 24 6
22459 15440 38 206 1
23381 15440 24 10 7
24324 15440 8 28 12
24646 15440 8 32 9
24882 15440 94 110 2
25113 15440 14 28 0
25923 15440 30 14 13
17543 15441 6 54 4
17738 15441 22 70 3
17816 15441 10 56 21
18308 15441 6 124 7
18715 15441 32 14 20
18928 15441 14 62 5
19090 15441 24 10 7
19730 15441 48 74 6
19902 15441 32 36 13
20298 15441 42 10 7
20416 15441 40 44 1
21186 15441 14 34 13
22784 15441 58 56 9
23219 15441 18 38 2
24613 15441 18 34 19
25021 15441 22 60 4
25303 15441 24 40 4
25830 15441 16 32 1
17400 15442 86 32 17
17492 15442 12 34 9
18175 15442 6 62 5
19251 15442 38 54 2
19662 15442 18 44 0
19729 15442 56 40 7
20093 15442 52 64 6
20314 15442 26 54 17
20663 15442 24 116 7
21071 15442 24 60 3
22405 15442 16 138 14
23550 15442 38 60 14
24538 15442 104 68 11
24696 15442 10 2 12
24867 15442 4 22 5
25257 15442 36 24 9
25272 15442 12 28 18
17453 15443 46 36 4
18001 15443 20 32 5
18082 15443 20 58 7
18648 15443 30 96 10
19674 15443 18 66 25
19794 15443 210 48 7
20577 15443 24 56 2
20860 15443 12 44 11
20889 15443 16 58 12
22060 15443 58 18 5
22578 15443 20 70 8
23191 15443 68 8 7
23743 15443 64 30 4
24089 15443 20 66 8
24428 15443 26 52 4
24874 15443 22 58 8
18315 15444 30 2 17
18351 15444 20 6 19
18748 15444 46 24 3
18857 15444 38 20 6
19442 15444 54 40 4
20749 15444 46 36 1
21306 15444 26 2 17
22013 15444 20 36 4
22304 15444 18 2 27
22802 15444 24 64 11
23045 15444 152 60 20
23289 15444 22 18 13
23986 15444 16 82 4
24353 15444 20 64 21
24658 15444 24 70 4
24662 15444 14 34 13
24868 15444 4 118 0
25250 15444 6 32 28
16656 15445 30 36 11
16678 15445 78 12 1
17763 15445 44 16 14
18051 15445 16 2 11
18238 15445 16 2 26
18944 15445 42 16 28
19457 15445 32 42 5
19899 15445 8 18 14
20123 15445 10 56 8
20480 15445 26 40 14
20486 15445 22 30 2
20715 15445 96 48 7
21033 15445 146 84 3
22750 15445 4 76 9
22972 15445 94 26 16
22996 15445 70 26 19
23084 15445 16 46 7
23288 15445 26 74 2
23805 15445 12 62 1
24392 15445 18 30 12
24750 15445 56 58 20
24777 15445 142 44 21
25022 15445 20 48 7
25121 15445 6 76 18
25840 15445 24 44 2
17451 15446 24 50 15
17996 15446 10 64 5
18101 15446 46 62 13
18851 15446 36 28 12
18977 15446 32 66 5
19009 15446 66 50 16
19082 15446 26 58 4
19113 15446 94 22 2
19401 15446 30 90 5
19844 15446 30 6 22
20399 15446 32 28 6
20711 15446 38 70 14
20812 15446 26 52 4
22398 15446 30 26 21
23647 15446 24 30 0
24289 15446 22 60 7
24614 15446 52 2 9
16683 15447 22 88 20
16798 15447 22 58 2
16957 15447 22 14 24
16971 15447 6 52 14
17024 15447 22 2 7
17052 15447 12 92 18
17171 15447 28 54 16
17362 15447 38 62 4
17558 15447 26 44 5
17643 15447 104 38 4
18490 15447 20 40 4
18646 15447 76 46 11
18848 15447 10 64 10
19446 15447 148 68 7
19585 15447 46 52 4
19661 15447 66 202 12
20164 15447 6 24 18
21155 15447 46 62 6
21228 15447 24 60 5
21582 15447 22 18 4
22009 15447 24 64 3
22160 15447 18 26 9
22568 15447 16 6 20
22601 15447 24 52 0
22891 15447 18 52 16
22947 15447 28 20 13
23300 15447 20 74 1
24317 15447 84 56 3
24330 15447 18 130 6
24402 15447 10 10 5
24546 15447 24 28 8
24796 15447 18 190 9
25003 15447 18 2 24
16923 15448 46 38 0
17007 15448 28 54 2
17356 15448 28 30 6
17685 15448 108 12 1
17701 15448 26 42 0
17840 15448 16 24 8
18519 15448 48 52 18
19044 15448 54 50 0
19444 15448 156 50 6
19762 15448 34 42 11
19786 15448 20 56 3
19949 15448 12 38 16
20565 15448 20 34 6
21092 15448 18 64 8
22254 15448 26 48 28
22558 15448 30 34 15
22616 15448 90 38 14
22648 15448 24 36 15
23093 15448 8 18 7
23738 15448 8 36 10
24237 15448 14 40 7
25360 15448 16 34 8
25416 15448 28 2 18
25869 15448 8 34 1
25894 15448 20 38 12
16974 15449 28 48 6
17272 15449 104 32 0
17871 15449 80 40 19
18349 15449 12 18 8
18676 15449 14 62 6
18718 15449 26 24 8
18884 15449 16 64 5
