user_id time_stamp(seconds) query_length response_length round_index
40990 41530 28 62 41
41298 41530 24 18 18
41734 41530 72 106 25
42711 41530 84 56 29
42716 41530 22 4 6
45740 41530 12 24 14
45846 41530 36 96 22
46225 41530 42 56 9
46788 41530 90 84 15
46976 41530 8 4 25
47207 41530 98 36 20
47344 41530 22 36 14
47563 41530 10 28 3
35258 41531 126 10 14
37314 41531 38 10 12
37529 41531 16 14 9
39187 41531 20 18 1
39215 41531 32 46 2
40853 41531 38 60 26
41054 41531 24 52 0
41085 41531 28 24 94
41125 41531 24 66 2
41131 41531 42 54 30
41907 41531 22 30 14
42250 41531 18 66 17
42536 41531 20 46 20
42675 41531 12 2 18
43251 41531 48 34 1
44478 41531 20 12 4
45682 41531 92 64 43
46182 41531 28 30 17
46393 41531 24 74 16
46793 41531 18 20 8
47030 41531 26 128 16
47955 41531 10 24 6
36354 41532 20 34 13
36508 41532 46 26 8
37142 41532 42 60 16
37248 41532 24 56 7
37411 41532 24 22 8
37439 41532 30 68 1
39068 41532 4 48 29
39640 41532 22 74 36
40542 41532 8 44 17
40568 41532 28 22 18
40613 41532 18 6 27
40849 41532 32 34 5
40981 41532 22 48 0
41321 41532 42 46 3
41466 41532 12 106 16
42335 41532 22 38 13
43705 41532 12 36 1
43872 41532 4 8 3
44909 41532 46 18 11
45009 41532 42 2 30
45181 41532 38 14 7
46382 41532 28 20 17
47086 41532 28 26 23
47453 41532 14 74 14
47577 41532 26 52 1
47608 41532 36 100 26
47791 41532 136 20 11
35457 41533 42 54 5
35669 41533 26 2 41
35911 41533 68 16 42
35951 41533 22 32 58
36238 41533 16 96 8
37585 41533 6 30 15
38275 41533 38 26 14
39174 41533 20 62 6
40386 41533 40 26 1
41168 41533 12 18 4
41417 41533 114 8 10
41984 41533 64 18 2
42041 41533 20 78 18
42140 41533 16 38 0
42334 41533 14 2 97
44990 41533 102 38 28
45541 41533 28 16 47
45710 41533 62 62 3
45852 41533 36 54 2
46165 41533 8 14 39
46276 41533 20 10 3
47759 41533 10 98 23
36268 41534 28 22 10
36393 41534 64 66 44
36540 41534 28 30 10
37406 41534 38 54 9
37592 41534 12 16 5
38647 41534 88 24 1
39194 41534 2 246 5
39208 41534 12 44 11
39928 41534 8 66 6
40024 41534 26 88 7
40049 41534 42 34 20
41236 41534 36 60 39
41246 41534 24 62 14
41350 41534 12 46 7
41484 41534 24 66 12
41796 41534 8 64 34
42045 41534 30 22 19
42821 41534 20 38 26
42993 41534 56 10 18
44573 41534 38 20 2
45680 41534 20 36 9
45745 41534 36 22 39
45919 41534 14 96 4
46034 41534 12 46 3
46085 41534 6 2 8
46605 41534 2 70 28
47112 41534 36 86 18
35357 41535 102 54 10
35506 41535 76 32 7
35877 41535 20 64 13
36264 41535 10 34 40
37110 41535 98 58 106
37276 41535 16 30 8
37747 41535 6 68 19
38024 41535 32 86 13
40252 41535 78 40 40
40338 41535 134 20 17
40640 41535 26 62 11
40679 41535 20 12 27
41317 41535 12 26 15
42271 41535 18 2 20
42846 41535 84 102 19
44083 41535 34 10 24
44685 41535 6 140 4
44815 41535 46 50 44
45116 41535 82 40 1
45592 41535 8 70 1
45749 41535 50 56 56
45987 41535 30 56 10
46824 41535 52 66 25
35200 41536 44 26 4
36505 41536 70 16 19
36626 41536 26 36 6
36866 41536 16 48 25
37023 41536 34 70 32
37163 41536 54 58 2
37437 41536 20 24 21
38593 41536 60 30 114
38811 41536 14 36 27
38867 41536 20 34 2
39148 41536 36 62 9
40398 41536 16 62 23
40575 41536 52 82 13
40706 41536 18 28 30
41669 41536 52 44 7
42391 41536 10 124 23
42993 41536 8 56 19
44105 41536 4 26 12
45153 41536 28 66 21
45282 41536 26 24 3
46999 41536 16 30 37
35120 41537 24 86 7
37255 41537 20 62 161
38704 41537 34 64 12
41529 41537 60 64 27
41649 41537 34 18 39
42183 41537 44 60 8
43909 41537 16 34 20
44158 41537 70 58 46
44443 41537 16 18 9
45780 41537 44 84 15
45972 41537 26 6 12
47521 41537 22 16 6
47567 41537 26 36 9
47732 41537 8 112 5
47752 41537 28 26 4
47858 41537 28 30 0
35428 41538 38 60 130
35761 41538 208 22 33
36121 41538 18 70 18
36357 41538 30 60 10
38664 41538 34 2 59
38841 41538 18 30 5
39117 41538 10 44 26
39438 41538 68 14 30
39676 41538 36 14 4
40321 41538 22 42 23
40560 41538 24 50 4
40843 41538 10 28 1
40909 41538 20 36 41
41605 41538 50 46 38
42179 41538 16 66 7
42307 41538 30 24 67
42603 41538 64 24 43
43408 41538 4 8 18
43511 41538 38 74 31
43680 41538 16 18 112
43950 41538 68 102 29
44252 41538 20 78 7
44502 41538 26 72 7
45240 41538 44 50 3
45888 41538 40 118 12
45911 41538 20 2 294
46248 41538 18 50 5
47105 41538 28 18 15
47532 41538 26 32 10
35618 41539 66 18 2
36378 41539 18 34 5
36846 41539 30 42 10
36958 41539 8 48 5
37771 41539 20 34 81
38411 41539 30 18 19
38998 41539 6 130 3
39307 41539 26 50 11
39576 41539 92 48 2
39975 41539 48 104 2
40028 41539 18 32 2
40528 41539 46 18 21
40846 41539 50 10 76
41023 41539 30 90 14
41862 41539 6 36 3
42720 41539 20 14 5
43932 41539 28 56 20
46476 41539 44 6 33
47413 41539 22 24 25
47637 41539 18 56 12
35351 41540 6 68 1
35917 41540 52 54 10
36338 41540 22 154 0
36454 41540 20 58 7
36788 41540 32 60 28
37049 41540 60 96 12
37075 41540 126 4 74
37493 41540 36 56 21
37759 41540 24 46 17
38005 41540 66 76 3
38678 41540 16 12 36
39409 41540 42 30 52
39455 41540 8 20 7
39556 41540 20 68 18
40026 41540 28 58 7
40462 41540 14 60 35
41090 41540 16 20 35
41329 41540 102 42 12
41351 41540 10 92 22
42334 41540 14 4 98
42606 41540 32 22 8
42735 41540 64 46 6
42971 41540 10 2 30
44467 41540 14 2 4
45344 41540 94 24 82
45624 41540 14 26 5
46202 41540 50 54 3
46309 41540 24 34 3
47000 41540 24 4 11
35562 41541 16 66 6
35954 41541 40 42 11
35979 41541 150 14 13
37148 41541 18 2 16
37322 41541 40 88 3
39767 41541 10 58 4
40216 41541 64 36 16
40388 41541 42 54 10
41371 41541 16 42 0
41593 41541 30 20 31
41766 41541 32 30 1
41877 41541 32 32 10
42010 41541 12 2 62
42713 41541 30 82 7
43016 41541 14 134 5
43311 41541 16 6 6
44090 41541 12 30 4
45225 41541 22 62 7
45236 41541 18 34 29
45380 41541 16 60 12
45740 41541 58 76 15
46274 41541 22 130 43
46424 41541 46 2 61
46532 41541 80 28 69
46537 41541 46 70 4
47257 41541 20 4 33
47269 41541 26 50 5
47917 41541 6 2 17
35250 41542 18 40 1
35337 41542 20 68 8
35374 41542 18 28 3
36856 41542 36 28 6
37010 41542 88 56 72
38370 41542 8 52 20
38640 41542 80 36 22
39393 41542 102 104 9
39483 41542 30 2 13
39574 41542 26 34 1
39592 41542 14 94 10
39618 41542 30 54 6
39971 41542 14 66 73
40237 41542 66 96 15
40600 41542 76 32 18
40793 41542 8 48 3
42414 41542 42 54 4
42450 41542 98 140 26
43609 41542 24 28 4
44301 41542 88 50 1
44500 41542 48 46 15
44721 41542 44 140 6
44763 41542 22 70 8
44945 41542 20 14 8
45189 41542 40 36 40
45596 41542 94 30 9
45732 41542 74 38 21
45798 41542 12 60 29
46760 41542 52 56 14
47335 41542 86 2 45
47424 41542 40 60 17
35345 41543 18 54 9
35993 41543 70 78 81
36590 41543 22 22 5
36650 41543 22 8 2
37480 41543 12 38 2
38022 41543 8 2 9
38356 41543 32 26 6
39330 41543 14 42 26
40501 41543 44 122 13
40664 41543 36 24 0
40736 41543 194 24 23
41420 41543 28 76 23
41829 41543 48 62 3
42358 41543 20 54 10
42451 41543 90 58 13
42878 41543 48 82 2
43572 41543 28 38 6
44943 41543 34 16 13
45265 41543 20 42 2
45748 41543 14 34 8
46694 41543 8 88 12
47522 41543 24 74 3
47760 41543 100 42 7
35665 41544 30 20 28
35858 41544 82 40 26
36001 41544 44 2 40
36310 41544 28 52 16
36361 41544 4 8 0
36380 41544 52 58 5
37081 41544 20 18 4
37281 41544 10 16 4
38512 41544 16 34 28
39316 41544 32 2 3
39808 41544 28 28 11
39813 41544 16 6 18
41092 41544 14 30 25
42194 41544 36 20 44
42455 41544 62 76 5
42480 41544 16 12 4
42699 41544 4 14 3
43628 41544 10 32 0
44207 41544 14 38 32
44871 41544 26 8 4
45138 41544 60 250 96
46085 41544 6 6 9
46526 41544 26 36 85
46971 41544 14 46 7
47308 41544 30 20 46
36516 41545 14 38 0
37919 41545 96 2 54
37940 41545 16 20 5
38405 41545 38 118 10
38750 41545 16 34 6
39029 41545 66 36 14
39354 41545 20 110 9
39899 41545 22 32 15
41360 41545 84 18 12
41960 41545 138 58 38
42314 41545 30 20 13
42775 41545 60 18 18
43226 41545 88 90 8
43370 41545 24 28 0
45911 41545 10 2 295
47373 41545 14 10 8
35221 41546 20 60 17
35330 41546 12 64 14
35572 41546 14 96 22
35899 41546 78 26 11
36155 41546 88 72 14
36649 41546 30 64 4
37324 41546 6 42 26
37906 41546 88 22 23
38992 41546 22 70 12
39045 41546 64 36 1
39872 41546 98 44 26
40171 41546 12 90 8
40214 41546 18 58 29
41076 41546 74 26 22
41572 41546 16 42 1
42196 41546 64 6 39
42439 41546 14 34 1
42685 41546 32 44 0
44812 41546 12 32 1
45009 41546 32 2 31
45594 41546 14 40 0
46448 41546 20 34 7
47743 41546 24 72 20
47769 41546 88 16 57
35448 41547 12 40 3
35969 41547 100 34 2
36851 41547 24 52 7
37488 41547 100 92 73
37966 41547 72 32 9
39106 41547 20 24 16
39150 41547 38 90 11
39514 41547 26 78 7
40957 41547 20 52 6
41514 41547 24 138 14
42191 41547 16 20 6
42724 41547 24 30 0
43090 41547 8 26 2
43367 41547 20 116 36
43872 41547 10 40 4
44194 41547 16 32 22
44960 41547 16 130 75
45524 41547 10 86 2
45735 41547 20 2 172
45756 41547 18 38 1
46095 41547 26 44 9
46336 41547 12 14 6
46517 41547 24 60 13
47831 41547 32 30 34
35190 41548 30 52 7
35258 41548 24 20 15
35970 41548 44 58 41
37580 41548 38 36 12
37822 41548 96 170 25
38558 41548 92 36 0
38759 41548 20 98 6
39416 41548 14 56 2
39677 41548 4 22 5
39760 41548 24 42 7
40586 41548 42 58 10
40863 41548 60 80 21
41147 41548 8 52 1
41681 41548 10 80 9
42028 41548 66 46 22
42146 41548 20 74 37
42334 41548 20 4 99
43102 41548 32 44 16
43159 41548 102 98 42
43171 41548 32 28 7
43427 41548 24 64 6
44544 41548 26 54 8
44795 41548 100 114 6
45108 41548 34 62 15
46065 41548 22 34 20
46266 41548 26 40 1
46276 41548 22 36 4
46330 41548 80 64 16
46467 41548 20 76 7
46976 41548 16 2 26
47697 41548 26 42 37
47977 41548 32 64 5
35280 41549 30 4 10
35398 41549 44 68 25
35489 41549 8 46 44
35672 41549 30 52 5
37075 41549 16 2 75
37177 41549 38 4 53
38076 41549 28 70 14
38194 41549 12 66 11
38467 41549 22 22 7
39468 41549 38 114 10
40182 41549 16 80 10
40846 41549 4 34 77
41214 41549 156 94 38
41743 41549 68 46 31
41894 41549 46 46 1
44478 41549 12 66 5
44908 41549 12 68 2
45134 41549 18 94 2
45391 41549 16 82 30
45541 41549 4 22 48
45598 41549 8 48 7
46081 41549 22 12 9
46165 41549 12 20 40
46316 41549 102 62 65
46363 41549 64 58 18
46491 41549 14 24 1
46593 41549 10 2 0
35180 41550 90 2 65
35751 41550 8 42 15
36252 41550 6 30 9
36351 41550 42 28 21
36787 41550 46 60 7
37921 41550 122 2 89
37968 41550 60 72 29
38673 41550 96 72 1
38702 41550 12 30 5
38843 41550 86 74 6
39415 41550 28 36 3
39742 41550 94 44 42
41168 41550 4 54 5
41249 41550 34 4 19
41704 41550 90 24 34
42449 41550 12 18 2
43315 41550 22 28 4
45100 41550 38 32 64
45181 41550 24 36 8
45703 41550 30 40 6
45873 41550 84 54 25
45960 41550 32 58 26
45972 41550 6 2 13
46230 41550 4 94 26
46905 41550 48 28 38
47628 41550 60 16 34
35746 41551 12 56 2
36001 41551 10 6 41
36650 41551 10 40 3
37069 41551 24 40 21
37817 41551 18 74 12
38039 41551 28 16 25
40324 41551 38 62 51
40679 41551 12 26 28
40878 41551 46 84 56
42392 41551 38 76 23
42955 41551 22 70 14
43023 41551 20 60 6
43119 41551 56 28 0
43311 41551 20 4 7
45578 41551 14 36 4
45759 41551 32 10 46
45872 41551 14 26 0
46443 41551 20 74 4
46561 41551 30 154 106
47105 41551 12 6 16
47109 41551 58 24 2
47279 41551 16 4 50
47335 41551 22 4 46
35264 41552 22 90 4
35488 41552 16 72 3
35760 41552 12 30 6
36442 41552 58 24 3
36619 41552 36 2 24
37316 41552 98 28 1
37529 41552 34 58 10
37592 41552 20 62 6
38022 41552 18 2 10
38404 41552 80 40 3
38895 41552 18 34 16
38967 41552 16 74 24
39885 41552 54 38 4
40460 41552 56 24 37
40666 41552 18 50 23
41426 41552 30 36 14
41825 41552 20 30 6
41984 41552 20 88 3
42879 41552 16 28 1
42971 41552 24 2 31
42980 41552 36 56 9
43397 41552 58 22 9
43506 41552 10 48 1
44149 41552 18 4 15
44750 41552 24 28 7
46085 41552 10 4 10
46186 41552 14 128 7
46433 41552 26 48 14
46671 41552 34 10 16
46977 41552 10 26 5
36290 41553 14 42 8
37276 41553 16 62 9
37356 41553 18 8 2
38943 41553 34 2 15
39236 41553 36 44 1
39296 41553 22 12 21
39314 41553 18 10 0
39809 41553 22 28 52
39866 41553 54 110 20
40284 41553 34 12 35
40652 41553 28 4 8
41317 41553 18 34 16
41959 41553 54 74 12
41961 41553 52 76 8
45694 41553 22 84 5
45713 41553 44 2 15
47033 41553 40 12 23
47242 41553 108 102 11
47552 41553 50 28 22
47563 41553 24 44 4
47731 41553 82 84 26
35661 41554 2 62 19
35833 41554 8 34 21
36541 41554 30 34 10
37156 41554 34 58 2
37411 41554 12 84 9
38187 41554 50 34 36
39187 41554 24 166 2
39676 41554 8 6 5
41010 41554 74 38 2
41086 41554 44 70 30
41298 41554 38 56 19
41381 41554 16 12 13
41848 41554 8 66 20
42010 41554 14 2 63
42344 41554 22 44 4
42499 41554 26 38 55
46524 41554 62 60 5
46710 41554 30 70 9
47067 41554 18 60 18
47706 41554 38 42 20
47800 41554 60 36 25
35613 41555 24 118 19
36786 41555 42 46 20
37053 41555 22 30 19
37232 41555 22 38 9
37662 41555 42 152 26
37683 41555 58 50 126
37862 41555 102 54 109
38129 41555 78 14 8
38131 41555 44 40 17
38678 41555 8 74 37
39024 41555 4 92 21
39494 41555 50 60 18
40040 41555 60 16 7
40983 41555 86 10 31
41126 41555 26 22 7
42224 41555 48 54 7
42418 41555 76 140 34
43354 41555 40 12 43
44165 41555 28 20 5
44467 41555 20 2 5
44468 41555 54 58 25
44482 41555 14 98 22
44727 41555 56 122 25
44803 41555 36 38 2
45004 41555 14 54 50
45295 41555 20 22 7
45782 41555 24 80 5
46734 41555 20 28 20
46776 41555 24 64 4
47550 41555 12 50 8
35208 41556 20 28 17
36182 41556 100 28 13
37963 41556 30 30 1
38298 41556 48 2 12
38888 41556 76 54 32
39088 41556 10 62 78
39260 41556 38 26 3
39463 41556 18 58 8
39594 41556 96 160 19
40102 41556 36 4 17
40338 41556 8 40 18
41649 41556 18 20 40
41777 41556 32 58 26
42465 41556 62 122 17
42720 41556 14 54 6
43313 41556 12 4 0
43676 41556 32 8 35
43914 41556 8 54 3
44154 41556 90 90 7
44186 41556 56 144 19
45018 41556 16 74 6
45314 41556 24 16 15
46765 41556 22 34 3
46793 41556 28 30 9
47000 41556 16 2 12
47143 41556 88 52 9
47858 41556 22 20 1
47917 41556 24 2 18
35411 41557 74 72 19
38662 41557 20 56 0
39246 41557 10 14 7
39256 41557 80 42 36
41274 41557 32 28 8
42074 41557 48 26 18
42563 41557 14 28 2
42952 41557 12 6 0
43413 41557 42 98 13
43476 41557 24 26 8
43650 41557 6 50 0
43993 41557 34 90 23
44511 41557 16 92 4
45009 41557 14 4 32
45174 41557 12 24 4
45473 41557 20 56 17
46511 41557 26 40 14
46557 41557 28 8 18
46571 41557 22 34 40
46775 41557 16 76 16
47335 41557 2 2 47
47788 41557 8 64 6
36100 41558 48 64 34
36638 41558 42 22 5
37539 41558 14 2 43
37636 41558 26 34 88
38354 41558 16 62 3
38411 41558 14 78 20
39483 41558 20 6 14
40597 41558 24 16 13
40854 41558 12 54 47
40962 41558 34 30 3
42797 41558 14 32 7
43456 41558 10 130 3
44012 41558 54 76 4
44303 41558 20 24 8
44451 41558 82 48 13
45014 41558 52 60 3
45421 41558 74 54 21
46384 41558 4 58 3
46913 41558 10 52 10
47233 41558 16 100 11
47521 41558 18 36 7
47954 41558 16 68 36
36152 41559 16 30 1
36349 41559 102 40 9
36449 41559 76 40 14
36490 41559 20 142 11
37392 41559 50 36 22
38358 41559 54 22 6
38626 41559 6 26 29
38664 41559 52 2 60
38966 41559 54 30 5
39070 41559 30 74 24
39434 41559 22 2 0
41254 41559 30 20 13
41593 41559 8 26 32
41907 41559 14 66 15
42045 41559 18 52 20
43207 41559 8 32 18
43408 41559 22 42 19
43428 41559 84 4 57
44895 41559 36 82 16
45363 41559 36 40 6
45713 41559 22 2 16
45735 41559 18 4 173
46521 41559 72 48 10
47057 41559 52 20 15
47207 41559 8 44 21
47471 41559 26 130 10
36566 41560 46 40 6
36619 41560 18 2 25
36756 41560 74 48 3
37170 41560 112 106 53
37585 41560 14 6 16
37672 41560 58 24 18
38529 41560 46 56 10
38538 41560 54 40 3
38943 41560 24 2 16
39358 41560 62 72 22
40307 41560 14 64 18
40798 41560 4 44 16
42207 41560 32 74 25
43310 41560 22 50 0
44083 41560 26 38 25
44458 41560 28 44 11
44871 41560 10 28 5
45072 41560 20 48 17
45283 41560 24 148 18
45449 41560 26 96 7
45624 41560 20 36 6
45653 41560 36 50 18
45911 41560 14 2 296
46256 41560 54 2 22
46424 41560 32 6 62
46904 41560 60 110 8
47062 41560 34 40 40
47406 41560 30 52 3
47475 41560 160 60 8
47850 41560 38 30 13
37041 41561 22 38 3
37283 41561 30 34 31
37487 41561 30 50 57
37858 41561 64 64 20
38275 41561 30 52 15
38546 41561 24 6 23
38622 41561 94 32 28
40049 41561 10 48 21
40059 41561 12 62 5
40613 41561 34 14 28
40961 41561 36 88 4
41090 41561 20 130 36
42159 41561 18 54 11
42267 41561 36 22 4
42307 41561 14 30 68
42945 41561 36 46 1
44967 41561 22 18 14
45718 41561 96 50 12
45847 41561 10 66 3
47257 41561 16 2 34
47383 41561 28 76 7
35214 41562 16 32 67
36001 41562 6 2 42
36361 41562 18 28 1
36691 41562 66 22 5
39279 41562 6 68 82
39438 41562 16 78 31
39660 41562 26 22 28
40927 41562 18 40 3
41948 41562 74 8 16
42055 41562 22 2 9
42314 41562 4 38 14
42916 41562 28 36 18
43512 41562 22 102 14
44149 41562 4 48 16
45285 41562 18 56 15
45324 41562 20 62 17
46346 41562 32 20 3
46448 41562 30 66 8
46527 41562 120 6 44
47174 41562 78 56 37
47704 41562 40 72 6
35195 41563 20 30 24
35577 41563 30 118 4
35617 41563 20 14 60
35765 41563 14 44 27
36684 41563 18 36 17
37437 41563 12 26 22
37919 41563 32 4 55
38587 41563 84 94 26
38867 41563 10 78 3
39531 41563 72 70 16
40379 41563 60 58 14
40854 41563 30 58 48
40949 41563 38 132 9
41457 41563 30 36 29
41916 41563 36 104 15
42599 41563 12 32 14
43010 41563 54 24 9
43123 41563 10 34 16
45326 41563 50 32 37
45864 41563 94 110 19
46318 41563 44 36 12
46370 41563 60 18 14
47955 41563 24 72 7
35811 41564 14 66 5
36540 41564 20 36 11
38253 41564 88 56 46
39189 41564 20 18 67
39338 41564 42 28 22
41225 41564 18 122 19
42400 41564 48 12 21
42606 41564 14 52 9
42620 41564 26 12 12
43738 41564 32 44 4
44105 41564 22 12 13
46182 41564 32 66 18
46671 41564 24 40 17
46740 41564 18 64 7
46999 41564 10 34 38
47063 41564 30 4 19
47344 41564 18 64 15
47421 41564 66 64 10
47561 41564 44 36 11
47684 41564 52 16 1
35752 41565 26 30 4
36992 41565 16 62 4
37512 41565 56 38 21
38061 41565 30 62 2
38329 41565 26 62 8
38675 41565 20 56 10
39648 41565 96 188 46
40028 41565 18 32 3
40373 41565 34 40 17
40736 41565 20 14 24
41577 41565 14 30 0
42055 41565 8 2 10
42194 41565 22 34 45
43060 41565 44 32 48
43260 41565 60 130 13
43640 41565 30 20 6
44855 41565 56 46 15
45348 41565 142 8 24
45595 41565 38 98 8
45713 41565 16 6 17
45720 41565 30 34 26
46309 41565 8 46 4
47000 41565 18 2 13
47105 41565 8 2 17
47752 41565 4 44 5
47929 41565 126 28 27
35436 41566 30 6 10
35618 41566 30 52 3
35714 41566 100 34 65
36619 41566 28 2 26
36873 41566 82 28 35
37075 41566 20 2 76
37081 41566 26 84 5
37177 41566 16 4 54
37292 41566 30 18 7
38022 41566 38 4 11
38914 41566 20 2 0
39455 41566 28 44 8
39515 41566 78 38 15
39813 41566 36 32 19
40081 41566 16 94 21
40135 41566 76 26 14
40312 41566 48 38 51
40576 41566 20 24 10
41352 41566 96 48 1
41780 41566 22 102 16
41794 41566 52 28 2
41801 41566 12 22 1
42196 41566 32 4 40
42379 41566 16 28 5
43839 41566 40 32 13
44417 41566 28 22 25
44500 41566 104 74 16
44945 41566 18 76 9
45356 41566 62 70 57
46081 41566 18 48 10
47413 41566 18 26 26
47678 41566 20 2 18
47917 41566 16 2 19
35280 41567 20 4 11
35742 41567 60 126 4
36107 41567 4 60 16
36385 41567 38 18 4
36390 41567 18 42 88
36445 41567 104 26 18
36482 41567 10 62 21
36653 41567 110 4 6
36741 41567 18 24 36
36814 41567 94 60 7
38245 41567 16 104 34
38467 41567 16 72 8
38877 41567 28 40 0
39439 41567 44 46 32
39899 41567 2 76 16
40386 41567 26 66 2
40909 41567 22 124 42
41877 41567 8 32 11
42288 41567 20 102 17
43251 41567 30 74 2
43557 41567 40 56 30
43572 41567 18 12 7
44467 41567 26 2 6
44751 41567 112 46 6
44909 41567 22 18 12
44943 41567 20 50 14
44990 41567 22 30 29
45184 41567 46 48 29
45282 41567 20 58 4
45554 41567 22 14 3
47107 41567 44 36 8
47167 41567 46 26 24
47279 41567 16 2 51
47917 41567 12 6 20
35527 41568 16 28 13
35806 41568 26 74 20
35925 41568 68 8 2
37410 41568 32 138 12
37539 41568 32 2 44
37655 41568 82 48 15
39028 41568 62 30 0
39296 41568 8 14 22
40012 41568 16 44 4
40102 41568 28 2 18
40105 41568 56 30 13
41330 41568 34 36 14
41905 41568 28 30 3
42140 41568 16 34 1
42389 41568 32 20 11
42480 41568 20 22 5
43240 41568 16 2 0
43609 41568 28 86 5
44176 41568 18 52 0
45116 41568 14 20 2
45972 41568 22 2 14
46492 41568 98 26 49
46832 41568 84 80 68
47257 41568 50 2 35
47648 41568 40 52 15
36213 41569 36 2 66
36242 41569 52 108 72
36268 41569 18 38 11
36281 41569 8 42 100
40284 41569 16 24 36
40721 41569 80 46 2
41892 41569 28 60 22
42449 41569 10 46 3
42615 41569 38 42 24
44341 41569 68 38 30
45564 41569 32 170 35
45571 41569 20 84 9
45857 41569 18 84 5
45911 41569 24 6 297
46165 41569 6 18 41
46723 41569 28 22 12
46761 41569 172 2 24
47068 41569 8 30 9
47532 41569 12 82 11
35189 41570 28 6 81
35801 41570 54 44 31
37075 41570 18 2 77
37128 41570 18 168 9
37201 41570 22 72 6
37480 41570 16 36 3
37940 41570 18 30 6
39423 41570 46 168 8
39676 41570 24 18 6
40395 41570 90 16 0
40521 41570 30 90 16
40778 41570 30 88 6
40792 41570 8 70 39
42107 41570 26 36 0
42345 41570 50 30 39
43304 41570 14 68 10
45236 41570 10 64 30
45344 41570 20 88 83
45541 41570 18 72 49
45593 41570 44 40 4
46100 41570 146 18 1
35374 41571 26 62 4
35422 41571 52 152 17
35743 41571 14 40 5
35911 41571 74 208 43
35969 41571 12 22 3
36378 41571 26 46 6
36582 41571 40 36 35
37511 41571 26 32 6
37702 41571 6 46 8
37921 41571 32 2 90
37956 41571 22 42 5
38512 41571 48 108 29
38750 41571 12 68 7
39003 41571 24 142 67
39208 41571 8 66 12
41249 41571 26 2 20
42160 41571 92 28 6
42335 41571 24 16 14
42695 41571 54 30 1
43822 41571 14 60 6
44307 41571 34 68 1
44952 41571 18 6 9
45314 41571 16 18 16
45735 41571 22 4 174
47004 41571 16 20 8
47386 41571 34 60 2
47700 41571 14 50 29
47953 41571 30 10 7
35149 41572 70 10 11
35880 41572 18 2 3
