user_id time_stamp(seconds) query_length response_length round_index
2820 9665 22 134 57
3070 9665 44 56 48
3702 9665 62 40 48
374 9666 34 10 83
1232 9666 66 38 87
1485 9666 166 94 78
2949 9666 18 2 74
1175 9667 18 2 89
3392 9667 66 22 73
1459 9668 24 24 73
3889 9668 16 2 68
1971 9669 82 28 45
2199 9669 16 106 66
3707 9669 10 12 46
4104 9669 74 52 56
2949 9670 10 2 75
3665 9670 10 86 50
4125 9670 76 2 41
765 9671 96 14 57
1997 9671 22 32 38
2390 9671 36 42 68
435 9672 100 62 59
632 9672 182 26 38
4322 9672 24 2 61
3703 9673 54 54 74
3491 9674 26 64 66
4457 9675 14 46 71
611 9676 30 2 259
2182 9676 38 20 43
3156 9676 76 26 94
174 9677 104 46 59
2965 9677 36 18 70
4013 9677 16 12 45
4187 9677 18 64 44
3889 9678 8 2 69
1268 9679 48 102 37
3995 9679 16 8 48
1629 9680 58 46 50
2949 9680 14 4 76
287 9681 52 2 93
2541 9681 74 32 58
4095 9682 42 70 50
3221 9683 42 30 58
953 9684 66 32 59
1508 9684 52 18 57
2397 9684 22 56 71
2399 9684 72 12 47
3147 9684 14 16 63
160 9686 170 40 37
1784 9686 72 36 69
1175 9687 26 6 90
2810 9687 70 56 62
3422 9687 16 74 64
3889 9688 30 4 70
4322 9688 16 2 62
2616 9689 56 58 44
2370 9692 70 18 103
3698 9692 84 178 66
1319 9693 88 74 52
1640 9693 66 60 47
3641 9693 106 66 48
611 9694 22 2 260
705 9694 46 64 59
2949 9694 22 2 77
2800 9695 38 2 57
3792 9695 24 26 57
3876 9695 42 72 55
1175 9697 20 4 91
4271 9697 92 22 46
1489 9699 78 18 54
2699 9700 64 38 62
3845 9701 78 26 59
4322 9702 34 4 63
4451 9702 56 20 60
3889 9703 28 2 71
579 9704 86 20 124
1989 9704 82 62 31
4122 9704 98 54 46
632 9705 30 34 39
1249 9705 90 86 37
3707 9705 40 42 47
3908 9705 70 34 52
4191 9705 84 168 43
1997 9706 10 20 39
4253 9706 74 88 92
2182 9707 30 30 44
1895 9708 82 38 81
2390 9708 18 22 69
4041 9709 100 26 49
1232 9710 52 10 88
4125 9710 78 106 42
2800 9711 20 6 58
4223 9711 78 54 64
1459 9712 110 60 74
4404 9712 30 36 58
4457 9712 22 92 72
611 9713 20 2 261
1175 9713 30 2 92
1767 9713 84 82 54
4315 9713 32 58 54
4032 9714 84 86 61
839 9716 44 36 70
1146 9716 72 42 55
2949 9716 30 2 78
3889 9716 44 6 72
287 9717 44 2 94
324 9717 14 86 68
3864 9717 60 66 74
2241 9718 62 62 61
2399 9718 64 84 48
2738 9718 76 36 62
2407 9719 24 36 98
765 9720 88 6 58
4388 9720 62 32 53
611 9721 10 2 262
3491 9721 20 80 67
953 9722 32 96 60
1175 9722 16 2 93
1915 9722 104 62 46
1508 9723 78 30 58
1761 9723 48 164 53
2541 9723 66 70 59
4322 9723 18 4 64
1971 9724 64 56 46
2397 9724 6 30 72
2800 9724 12 2 59
3156 9724 90 44 95
3792 9724 14 32 58
4104 9724 80 44 57
2949 9725 22 2 79
3665 9725 16 32 51
2965 9726 74 40 71
3702 9726 48 104 49
4013 9726 70 108 46
374 9727 70 130 84
3889 9727 8 4 73
1485 9728 36 134 79
20 9729 96 28 58
4154 9730 82 18 52
3995 9731 112 136 49
923 9732 82 52 61
2949 9732 6 2 80
195 9733 24 64 82
4322 9733 4 4 65
2390 9734 20 18 70
174 9735 78 144 60
1489 9735 46 54 55
287 9736 30 6 95
1813 9736 156 74 53
2601 9736 72 24 59
3392 9736 84 128 74
1895 9737 8 60 82
1997 9737 30 58 40
2182 9737 22 38 45
4404 9738 2 72 59
435 9739 48 28 60
1469 9739 50 38 44
3221 9739 106 82 59
4271 9739 34 8 47
147 9740 72 78 63
1969 9740 90 44 67
3070 9740 64 14 49
3889 9740 14 4 74
705 9741 10 24 60
2800 9742 14 2 60
3422 9743 16 72 65
4187 9743 98 20 45
4348 9743 84 46 48
3707 9744 24 16 48
765 9746 52 26 59
1232 9746 50 16 89
2699 9746 58 38 63
4095 9748 30 20 51
3147 9749 60 34 64
579 9750 64 70 125
3476 9750 96 26 57
611 9751 50 2 263
839 9751 28 30 71
1989 9751 24 48 32
2382 9751 92 30 46
2616 9751 62 60 45
3889 9751 20 4 75
4041 9751 70 54 50
2407 9752 24 66 99
4322 9752 14 2 66
2199 9753 28 50 67
1640 9754 88 40 48
2949 9755 34 6 81
3665 9755 36 34 52
1459 9756 22 34 75
287 9757 22 4 96
2820 9757 24 36 58
2397 9758 30 26 73
4271 9759 52 20 48
3845 9760 78 62 60
1784 9762 86 16 70
516 9763 104 16 69
3792 9763 20 38 59
20 9764 62 50 59
611 9764 16 2 264
2182 9767 8 6 46
2390 9767 78 76 71
4187 9768 30 48 46
3491 9769 78 22 68
2738 9770 88 52 63
2810 9770 58 18 63
4388 9770 62 94 54
4457 9770 20 88 73
1508 9772 62 36 59
435 9773 16 38 61
3707 9773 58 48 49
705 9774 24 56 61
4315 9774 38 58 55
631 9775 84 86 43
4253 9775 64 64 93
2241 9776 68 58 62
839 9778 2 30 72
1146 9778 52 208 56
2182 9778 8 2 47
3070 9778 56 32 50
3641 9778 62 36 49
1469 9779 46 24 45
2949 9779 28 6 82
3147 9779 30 6 65
2397 9781 22 38 74
4223 9781 46 20 65
611 9782 18 6 265
1989 9782 20 78 33
2699 9782 42 116 64
3156 9782 84 26 96
287 9783 38 6 97
1836 9784 148 56 54
2800 9784 98 2 61
324 9786 12 28 69
2601 9787 50 34 60
3665 9788 20 40 53
3908 9788 88 10 53
1367 9789 148 2 60
1915 9789 58 30 47
3703 9789 100 52 75
160 9790 92 16 38
1232 9790 106 8 90
1459 9790 42 16 76
1813 9790 10 40 54
2820 9791 28 12 59
3422 9791 4 56 66
4154 9791 62 26 53
4271 9793 60 6 49
4322 9793 50 6 67
3491 9794 30 66 69
953 9795 28 76 61
1895 9795 26 76 83
2800 9795 20 2 62
2965 9795 74 36 72
1367 9796 26 4 61
1640 9796 48 38 49
3792 9796 14 54 60
4122 9796 98 20 47
4404 9799 36 52 60
516 9800 28 46 70
611 9800 24 4 266
2370 9800 98 78 104
1489 9801 54 56 56
3147 9801 58 6 66
3876 9802 86 78 56
435 9803 8 42 62
195 9804 86 38 83
1997 9804 44 50 41
4125 9804 64 10 43
765 9805 58 4 60
3221 9805 30 62 60
611 9806 14 2 267
4095 9806 68 72 52
1367 9807 14 2 62
287 9808 40 2 98
3707 9808 6 14 50
324 9809 16 58 70
147 9810 68 12 64
1784 9810 78 24 71
2785 9810 172 18 59
923 9812 48 30 62
2199 9812 92 58 68
2382 9812 48 34 47
839 9816 30 48 73
1268 9816 96 48 38
2541 9816 62 54 60
2800 9816 22 2 63
632 9817 132 82 40
2820 9817 32 92 60
3147 9817 18 28 67
705 9818 26 70 62
160 9819 16 18 39
1367 9819 10 6 63
1469 9819 46 76 46
2390 9819 22 10 72
3864 9819 66 24 75
4191 9820 22 82 44
1249 9821 84 20 38
1485 9821 46 146 80
3476 9821 88 102 58
374 9822 50 14 85
1508 9823 82 22 60
4315 9823 10 38 56
3665 9824 20 46 54
4104 9824 78 58 58
1813 9825 18 128 55
3702 9825 38 12 50
2399 9826 92 34 49
2738 9826 44 42 64
3707 9827 6 86 51
1232 9828 50 66 91
3070 9828 62 6 51
4271 9828 56 12 50
579 9829 58 14 126
1767 9829 78 64 55
4013 9829 78 96 47
4187 9829 54 52 47
1915 9830 62 194 48
2407 9830 84 14 100
765 9831 84 22 61
1508 9831 38 16 61
1367 9832 16 2 64
2810 9833 68 26 64
4457 9833 10 84 74
3933 9834 84 62 96
3422 9835 20 16 67
1367 9836 22 2 65
2390 9836 26 28 73
4404 9836 20 84 61
160 9837 2 146 40
611 9837 68 4 268
4122 9837 54 10 48
1969 9838 86 30 68
3845 9838 72 12 61
4253 9840 40 54 94
2397 9841 58 10 75
4032 9841 94 166 62
4125 9841 56 56 44
1459 9842 40 160 77
1784 9843 70 14 72
516 9844 32 24 71
3698 9844 90 66 67
3792 9844 28 50 61
631 9845 60 38 44
195 9846 52 62 84
953 9846 20 42 62
1761 9846 40 16 54
2785 9846 38 20 60
174 9848 46 12 61
2949 9848 96 2 83
3147 9849 24 18 68
1895 9850 16 148 84
3641 9851 82 48 50
3156 9852 78 52 97
3422 9852 10 64 68
2199 9853 10 58 69
4322 9853 64 4 68
2616 9854 88 56 46
2382 9855 94 92 48
4271 9855 44 22 51
4315 9855 26 2 57
839 9856 24 16 74
923 9856 88 36 63
4223 9856 62 54 66
324 9857 26 2 71
1997 9857 38 56 42
2601 9857 66 26 61
2241 9858 56 28 63
2390 9858 4 82 74
20 9862 82 60 60
3908 9862 92 88 54
435 9863 36 38 63
1367 9863 24 6 66
2949 9863 54 2 84
3221 9863 32 68 61
765 9864 58 4 62
3491 9865 36 24 70
174 9866 32 30 62
2738 9866 50 18 65
4315 9866 18 4 58
4322 9866 10 4 69
2949 9867 14 6 85
2370 9869 90 72 105
3703 9869 58 94 76
4154 9869 60 88 54
2699 9872 78 28 65
4187 9873 16 56 48
705 9874 12 60 63
1989 9874 124 16 34
2397 9874 88 34 76
3147 9874 52 14 69
839 9875 20 40 75
1489 9875 78 40 57
3864 9875 82 32 76
3702 9876 66 12 51
4271 9876 32 56 52
2785 9877 36 30 61
3845 9877 70 16 62
4315 9877 2 2 59
4322 9877 14 2 70
4191 9879 20 112 45
3070 9880 82 24 52
953 9881 30 28 63
3995 9881 182 38 50
324 9882 30 6 72
632 9882 36 74 41
3792 9882 32 18 62
2800 9883 68 2 64
2949 9883 28 2 86
1640 9884 86 252 50
3392 9884 90 26 75
1232 9885 22 18 92
4315 9885 16 2 60
2820 9886 8 20 61
1268 9887 70 56 39
3707 9888 16 60 52
2601 9889 44 38 62
3491 9889 12 50 71
4322 9889 32 2 71
2800 9890 10 2 65
4125 9891 56 20 45
3665 9892 42 34 55
579 9893 90 50 127
4388 9893 100 64 55
765 9894 66 120 63
1784 9896 70 18 73
2800 9897 6 6 66
3147 9898 56 22 70
4322 9898 24 2 72
4253 9899 58 62 95
4315 9900 14 2 61
324 9901 36 2 73
4457 9901 36 2 75
516 9902 70 44 72
2800 9902 4 4 67
839 9904 16 46 76
1761 9904 100 6 55
4322 9904 12 2 73
953 9905 10 34 64
2785 9905 26 18 62
1969 9906 92 26 69
4404 9907 20 26 62
174 9908 58 32 63
4315 9908 24 2 62
3792 9909 26 18 63
2738 9910 78 26 66
2820 9910 22 12 62
3698 9910 70 98 68
1232 9911 34 56 93
1508 9911 88 160 62
374 9912 88 6 86
1813 9912 20 10 56
3476 9912 72 36 59
3702 9912 40 28 52
4104 9912 68 44 59
2182 9914 154 2 48
2390 9915 12 64 75
195 9916 70 70 85
1997 9916 56 124 43
3221 9916 18 76 62
1485 9917 22 86 81
631 9918 62 72 45
705 9918 10 48 64
4095 9918 88 32 53
4457 9918 28 6 76
324 9919 30 2 74
1989 9919 30 116 35
4223 9919 80 36 67
2810 9920 74 46 65
3864 9920 58 24 77
4187 9921 24 120 49
2820 9923 16 70 63
4322 9923 30 2 74
435 9925 50 46 64
1836 9925 122 36 55
3641 9926 72 62 51
3491 9927 26 54 72
3665 9927 38 22 56
4271 9927 12 56 53
324 9928 16 2 75
1784 9928 48 38 74
2616 9928 60 26 47
2699 9928 58 60 66
3792 9928 18 36 64
3933 9928 94 34 97
1761 9929 92 12 56
3156 9929 66 52 98
3845 9929 46 22 63
4457 9929 6 2 77
1469 9930 92 12 47
2199 9932 44 18 70
4315 9932 58 6 63
4404 9932 28 70 63
1813 9934 22 62 57
3707 9934 20 88 53
3876 9934 106 38 57
2397 9937 60 16 77
2785 9939 38 42 63
3422 9940 104 50 69
2182 9941 26 2 49
4457 9941 10 6 78
3995 9943 62 64 51
632 9945 26 48 42
923 9945 90 16 64
20 9946 54 126 61
324 9946 34 2 76
160 9947 34 58 41
1489 9947 60 34 58
2241 9947 76 54 64
953 9948 22 66 65
2370 9949 68 118 106
3665 9949 20 10 57
4322 9950 56 2 75
374 9952 68 38 87
839 9953 26 6 77
3070 9955 66 34 53
1761 9957 68 36 57
1836 9957 26 12 56
2601 9957 64 30 63
2616 9959 48 24 48
4457 9959 16 2 79
516 9960 64 40 73
324 9961 30 2 77
839 9961 4 16 78
1469 9961 58 38 48
4191 9961 24 38 46
4253 9961 88 10 96
1459 9962 16 30 78
3491 9962 18 6 73
4322 9963 24 2 76
2738 9964 58 62 67
3476 9964 44 20 60
3864 9964 76 34 78
4457 9964 16 6 80
705 9965 30 16 65
4125 9965 88 36 46
4104 9966 28 54 60
1969 9968 60 52 70
2182 9968 50 4 50
1895 9969 34 24 85
4315 9969 50 2 64
1232 9970 48 32 94
2199 9970 114 58 71
3792 9970 20 22 65
4271 9970 22 58 54
4457 9971 10 2 81
174 9973 52 62 64
1485 9973 12 18 82
324 9974 18 2 78
1268 9975 78 78 40
1146 9977 96 48 57
3221 9979 38 48 63
4457 9980 16 2 82
1915 9981 66 62 49
2785 9981 32 60 64
2810 9981 54 26 66
3422 9982 42 24 70
839 9984 20 82 79
3845 9986 56 74 64
4404 9986 16 58 64
4457 9986 14 2 83
3703 9988 102 28 77
4223 9988 98 60 68
4315 9988 22 4 65
3702 9989 78 22 53
579 9990 100 14 128
705 9990 34 36 66
1485 9990 18 18 83
3147 9990 110 30 71
3665 9990 34 68 58
324 9991 30 6 79
3792 9992 16 2 66
2616 9993 64 14 49
2820 9993 76 92 64
4315 9994 12 2 66
195 9995 78 16 86
1232 9995 2 24 95
3933 9995 56 102 98
4154 9995 104 12 55
1895 9996 26 66 86
3707 9996 10 22 54
4032 9997 82 24 63
160 9998 36 4 42
1784 9999 80 8 75
3995 9999 36 164 52
1813 10000 86 92 58
3491 10000 122 2 74
324 10001 12 4 80
4191 10003 24 116 47
4457 10003 32 2 84
4187 10004 22 46 50
631 10005 74 40 46
435 10006 96 22 65
1459 10006 40 94 79
1836 10006 50 26 57
516 10007 72 44 74
2397 10007 86 32 78
4253 10007 90 70 97
632 10008 38 52 43
160 10009 22 2 43
4271 10011 10 72 55
953 10012 46 60 66
2800 10013 158 2 68
1997 10014 22 12 44
4457 10014 16 2 85
3491 10015 20 2 75
2601 10016 44 58 64
2699 10016 66 62 67
4388 10019 78 98 56
2616 10020 62 30 50
3698 10020 84 34 69
4095 10020 98 64 54
1989 10021 54 54 36
3156 10021 94 54 99
3864 10021 66 64 79
923 10023 92 36 65
2182 10023 92 4 51
3702 10023 60 26 54
1969 10024 50 16 71
2785 10024 22 80 65
705 10026 32 90 67
1489 10026 66 132 59
3491 10028 28 2 76
374 10029 86 22 88
1485 10031 40 22 84
3703 10031 66 28 78
3792 10031 96 22 67
579 10032 68 46 129
1232 10033 52 10 96
1836 10033 12 14 58
3641 10033 82 50 52
4322 10033 106 2 77
4404 10037 40 30 65
1146 10038 100 180 58
3491 10038 12 2 77
839 10039 22 14 80
3476 10041 76 36 61
4457 10041 32 6 86
435 10042 46 68 66
2241 10042 80 62 65
3070 10043 68 56 54
4187 10043 16 24 51
3665 10044 42 34 59
1997 10046 36 62 45
3147 10046 52 10 72
4322 10047 30 6 78
324 10048 48 4 81
1268 10048 64 26 41
1915 10049 52 72 50
4315 10049 72 2 67
2800 10050 118 4 69
20 10051 56 66 62
3491 10051 28 2 78
2182 10052 50 2 52
3422 10052 84 20 71
4154 10052 58 72 56
1836 10053 16 12 59
839 10055 12 34 81
1761 10055 106 42 58
2390 10055 102 32 76
324 10056 20 4 82
3707 10056 84 80 55
4457 10056 18 2 87
3845 10057 54 36 65
3221 10058 64 92 64
2199 10059 96 60 72
632 10061 28 28 44
2370 10061 54 32 107
2738 10061 80 54 68
1969 10062 52 28 72
2182 10062 22 6 53
2800 10062 10 4 70
4032 10062 88 22 64
953 10064 14 6 67
2810 10064 80 44 67
4404 10065 4 98 66
4457 10065 22 6 88
3703 10066 66 36 79
4104 10066 94 62 61
4315 10066 38 2 68
4271 10067 24 70 56
174 10068 72 132 65
1459 10068 20 146 80
1640 10068 56 76 51
3698 10068 64 8 70
3702 10069 52 64 55
4125 10070 84 66 47
324 10071 26 6 83
1813 10071 32 22 59
4187 10072 50 28 52
2800 10074 24 6 71
953 10075 18 6 68
765 10076 52 114 64
4223 10077 80 22 69
4322 10078 52 2 79
2182 10079 28 2 54
1989 10081 52 64 37
3422 10081 48 62 72
4457 10081 28 2 89
4191 10084 18 44 48
2820 10085 56 100 65
324 10086 30 6 84
1508 10086 78 20 63
374 10087 72 40 89
3641 10087 58 28 53
631 10088 70 126 47
4095 10088 46 96 55
1836 10089 50 26 60
2800 10089 36 2 72
1784 10090 100 44 76
1895 10090 118 70 87
1813 10091 2 60 60
3665 10091 32 54 60
4315 10091 60 6 69
3491 10092 72 2 79
3476 10093 42 162 62
3864 10093 78 36 80
705 10094 8 42 68
579 10096 50 22 130
839 10097 74 14 82
2397 10097 88 30 79
324 10098 8 4 85
2390 10098 42 32 77
4322 10098 18 2 80
3070 10099 52 34 55
4388 10099 46 30 57
435 10100 34 44 67
3491 10100 10 2 80
1232 10101 76 28 97
3792 10101 80 6 68
2616 10103 82 58 51
923 10104 68 12 66
1997 10104 16 34 46
2370 10106 50 60 108
3156 10106 54 58 100
516 10107 74 26 75
4322 10108 24 4 81
1761 10109 70 12 59
4457 10109 36 4 90
3147 10110 94 20 73
3995 10110 34 14 53
4187 10110 12 28 53
4223 10110 72 130 70
324 10112 20 6 86
3933 10112 76 48 99
2785 10113 46 16 66
1268 10115 46 68 42
1915 10117 40 128 51
2800 10117 48 2 73
839 10118 64 186 83
1485 10118 110 116 85
4457 10118 8 2 91
4315 10119 38 4 70
632 10120 144 58 45
2800 10120 6 4 74
3491 10122 22 2 81
4457 10122 18 6 92
4104 10124 50 212 62
4154 10125 70 28 57
4271 10125 34 20 57
4032 10126 68 18 65
3221 10127 24 78 65
2810 10128 80 70 68
1989 10129 20 58 38
3707 10129 62 64 56
20 10130 68 46 63
705 10130 12 16 69
324 10131 30 2 87
435 10131 6 30 68
1232 10131 24 72 98
2800 10131 14 6 75
3665 10131 24 32 61
3703 10131 72 102 80
579 10132 62 44 131
2241 10132 72 56 66
3698 10132 82 54 71
4315 10132 28 2 71
2699 10134 106 24 68
953 10135 72 4 69
2199 10135 48 26 73
3864 10135 30 36 81
923 10136 68 40 67
324 10137 18 6 88
3491 10138 16 6 82
1489 10141 56 46 60
1640 10141 56 86 52
374 10142 84 30 90
3845 10142 74 8 66
953 10145 32 2 70
1508 10145 52 36 64
2800 10145 20 2 76
4271 10145 34 134 58
2738 10146 60 14 69
3147 10146 26 18 74
3792 10147 80 40 69
4315 10147 34 2 72
953 10149 12 4 71
3641 10149 70 20 54
4191 10149 110 6 49
2182 10150 92 2 55
3491 10150 20 2 83
4404 10151 54 66 67
324 10152 30 2 89
1761 10152 56 12 60
2785 10152 44 14 67
1813 10153 30 42 61
2800 10154 10 2 77
3491 10154 16 2 84
2397 10155 42 60 80
2182 10157 22 2 56
2199 10158 18 74 74
3995 10158 72 34 54
4457 10158 46 2 93
1459 10159 26 58 81
1836 10160 110 20 61
4315 10160 20 2 73
2800 10162 26 2 78
4187 10162 48 54 54
953 10163 30 2 72
3702 10163 102 100 56
4191 10164 24 6 50
3070 10165 64 160 56
3933 10165 66 176 100
324 10166 20 2 90
1895 10167 54 20 88
4388 10167 94 34 58
705 10169 60 64 70
2800 10169 28 6 79
3665 10170 26 26 62
4457 10170 22 4 94
953 10171 14 2 73
4315 10171 18 2 74
2616 10173 56 72 52
3422 10173 76 10 73
4191 10174 10 6 51
324 10175 18 2 91
3156 10175 92 34 101
3221 10175 20 30 66
2390 10176 100 32 78
4322 10176 70 2 82
435 10178 30 70 69
1997 10180 70 12 47
4457 10180 10 2 95
1989 10181 40 74 39
2800 10181 18 2 80
3147 10183 32 20 75
2370 10186 74 102 109
1813 10187 14 44 62
324 10188 32 2 92
4322 10188 16 6 83
516 10189 92 50 76
579 10189 46 16 132
1784 10190 80 84 77
4032 10190 62 16 66
765 10191 66 34 65
3491 10191 54 2 85
324 10192 10 2 93
953 10192 30 4 74
1508 10192 70 30 65
1836 10193 42 26 62
2800 10193 8 4 81
3698 10193 56 74 72
4191 10193 30 2 52
4315 10193 18 2 75
2182 10194 110 4 57
2820 10194 92 118 66
4191 10196 20 2 53
174 10197 64 12 66
1895 10197 36 32 89
3665 10198 12 68 63
3864 10199 82 52 82
1997 10200 12 86 48
2785 10201 78 56 68
4315 10202 12 6 76
953 10203 26 2 75
4404 10203 34 78 68
324 10204 2 6 94
1459 10204 16 80 82
1761 10205 64 68 61
3221 10205 18 74 67
3995 10205 28 32 55
953 10207 12 2 76
2390 10210 12 34 79
3641 10210 82 12 55
2810 10211 68 32 69
4191 10211 18 6 54
2199 10213 18 26 75
4315 10213 10 2 77
1268 10215 52 22 43
2800 10215 34 4 82
3707 10215 64 28 57
4322 10215 40 2 84
4457 10215 48 2 96
2699 10216 86 16 69
923 10217 80 14 68
1640 10217 90 92 53
953 10218 14 6 77
1836 10218 30 22 63
3845 10218 70 28 67
4191 10218 18 2 55
20 10220 68 68 64
324 10220 18 2 95
579 10222 70 88 133
1813 10222 14 94 63
1489 10224 86 64 61
1895 10226 26 10 90
3422 10227 96 98 74
4191 10227 12 2 56
632 10228 90 60 46
1915 10228 86 144 52
374 10229 72 140 91
4315 10229 32 6 78
435 10232 6 76 70
324 10233 20 6 96
631 10233 78 20 48
953 10234 24 6 78
2182 10234 102 6 58
3476 10236 86 54 63
2800 10237 32 2 83
4095 10237 88 72 56
4457 10237 40 2 97
765 10238 56 124 66
3792 10238 64 82 70
4322 10238 38 2 85
2199 10240 26 90 76
2241 10240 100 14 67
4223 10240 84 126 71
1989 10242 22 70 40
516 10243 72 6 77
4315 10243 12 2 79
1895 10245 26 66 91
2390 10245 20 56 80
4032 10245 74 16 67
324 10246 12 4 97
2397 10246 68 22 81
3156 10246 56 78 102
4322 10246 22 2 86
923 10247 50 60 69
953 10247 10 2 79
2182 10248 8 6 59
2800 10248 8 2 84
1268 10249 48 36 44
4191 10250 24 2 57
2616 10251 52 8 53
953 10253 12 2 80
4271 10253 24 64 59
1836 10254 32 40 64
3491 10254 112 6 86
4191 10255 18 2 58
953 10259 2 2 81
4404 10259 14 30 69
324 10260 16 2 98
2699 10260 88 56 70
3864 10260 82 112 83
705 10261 82 56 71
2800 10261 24 2 85
2810 10262 86 56 70
3641 10262 80 92 56
2785 10263 56 72 69
3147 10263 92 36 76
1459 10265 22 70 83
3491 10265 18 6 87
3702 10265 52 50 57
4187 10265 96 58 55
1232 10266 104 42 99
1997 10266 32 110 49
2370 10266 72 32 110
174 10268 100 22 67
4388 10268 112 30 59
4191 10271 30 6 59
324 10272 36 6 99
1508 10272 86 28 66
3698 10272 60 6 73
3845 10273 94 108 68
631 10275 52 60 49
2397 10277 42 56 82
4322 10280 50 6 87
1485 10281 108 40 86
3707 10281 62 58 58
3995 10281 62 34 56
4457 10281 44 6 98
1784 10282 78 50 78
516 10283 56 64 78
632 10285 28 12 47
3491 10285 38 2 88
1761 10287 66 58 62
1489 10288 82 66 62
2390 10288 34 40 81
4404 10288 28 16 70
1836 10289 60 50 65
435 10293 32 42 71
3491 10293 20 6 89
1268 10294 42 50 45
839 10295 100 54 84
1813 10295 26 54 64
1989 10296 32 16 41
2199 10296 28 48 77
3476 10297 80 40 64
579 10298 78 30 134
1895 10298 18 64 92
2820 10300 82 20 67
4095 10300 60 10 57
1232 10301 14 106 100
4191 10301 34 2 60
632 10303 18 60 48
324 10304 34 2 100
3491 10304 12 2 90
3792 10305 56 52 71
4104 10305 70 14 63
4032 10306 70 34 68
4404 10306 18 24 71
4457 10306 48 2 99
3147 10307 28 26 77
324 10312 16 6 101
3698 10312 88 20 74
4271 10312 18 66 60
4388 10312 54 46 60
1508 10314 46 24 67
4457 10314 8 4 100
2699 10316 50 42 71
1485 10318 12 8 87
1459 10319 16 60 84
3070 10320 76 34 57
2390 10323 22 26 82
923 10324 46 26 70
2370 10324 76 24 111
2241 10325 86 44 68
3933 10325 78 68 101
4191 10325 38 6 61
1485 10327 8 30 88
2182 10327 92 2 60
324 10328 18 2 102
2785 10329 36 54 70
4187 10329 28 2 56
1915 10330 68 26 53
4404 10330 12 38 72
2199 10331 20 14 78
4457 10331 26 2 101
631 10335 50 54 50
435 10337 26 44 72
1784 10338 72 82 79
705 10340 50 14 72
4187 10340 18 2 57
20 10341 90 184 65
4191 10341 10 6 62
579 10342 58 118 135
1989 10342 44 86 42
3156 10342 52 36 103
4104 10342 44 38 64
3641 10343 58 32 57
1813 10344 32 62 65
4457 10345 26 4 102
174 10346 90 114 68
324 10346 24 2 103
1761 10348 42 170 63
2820 10348 78 72 68
1997 10349 20 22 50
632 10350 18 6 49
3147 10352 42 42 78
3702 10352 104 58 58
4187 10352 18 2 58
4191 10353 14 2 63
1836 10354 38 58 66
765 10355 90 68 67
3698 10355 56 18 75
2390 10356 32 54 83
2397 10356 58 62 83
374 10357 64 30 92
3995 10357 68 62 57
2199 10361 14 30 79
324 10362 30 2 104
2182 10362 32 2 61
4191 10362 8 4 64
4223 10362 58 208 72
1489 10363 48 70 63
4095 10363 62 60 58
2370 10364 52 8 112
2785 10364 18 52 71
3864 10366 50 88 84
1459 10367 26 58 85
1895 10367 38 8 93
4187 10369 54 4 59
4388 10369 72 28 61
324 10371 20 6 105
839 10372 84 52 85
3707 10372 62 20 59
4271 10372 22 34 61
516 10374 82 14 79
1997 10374 28 38 51
2810 10374 96 46 71
4404 10374 34 10 73
1485 10375 68 72 89
4032 10375 60 32 69
2182 10378 40 4 62
2699 10380 52 16 72
3147 10381 6 6 79
3792 10381 34 2 72
1232 10382 16 36 101
1813 10383 26 36 66
3070 10384 52 34 58
4104 10385 48 10 65
1508 10389 64 28 68
4191 10389 28 6 65
4404 10389 20 30 74
435 10391 64 102 73
324 10393 20 4 106
3476 10393 80 20 65
2241 10397 58 24 69
3156 10397 92 44 104
1915 10399 76 100 54
2390 10399 24 56 84
4271 10399 20 16 62
705 10400 76 54 73
2199 10400 26 36 80
324 10402 28 2 107
1895 10403 56 86 94
631 10404 42 158 51
2370 10405 50 56 113
1459 10406 12 38 86
1836 10408 44 44 67
374 10409 94 58 93
4191 10409 18 6 66
1813 10410 12 28 67
3933 10410 56 24 102
4104 10410 96 66 66
3147 10411 42 20 80
3641 10411 90 24 58
2820 10412 56 38 69
3702 10414 84 80 59
3707 10415 40 36 60
4032 10415 48 184 70
324 10416 22 6 108
516 10416 38 30 80
1989 10416 26 32 43
3698 10416 84 86 76
2397 10417 72 22 84
4187 10417 104 4 60
4404 10417 20 2 75
632 10419 78 2 50
4271 10419 24 64 63
4404 10420 12 6 76
765 10421 76 66 68
3845 10421 92 30 69
2199 10425 14 48 81
2182 10426 82 2 63
3792 10426 54 96 73
324 10427 26 4 109
4095 10427 62 166 59
1485 10429 30 126 90
4404 10429 10 4 77
1813 10431 4 26 68
4388 10432 54 16 62
3147 10434 20 10 81
1997 10436 40 46 52
1232 10438 48 24 102
632 10439 60 2 51
1784 10439 82 32 80
4404 10440 26 2 78
4191 10441 30 4 67
2182 10443 40 6 64
2390 10444 20 14 85
324 10445 10 6 110
1836 10445 12 14 68
2810 10445 80 120 72
3070 10447 94 36 59
3933 10448 54 156 103
4404 10448 16 4 79
632 10449 22 6 52
2699 10449 84 26 73
2820 10449 42 52 70
1459 10458 36 8 87
2199 10458 16 4 82
1989 10459 74 54 44
2785 10459 84 80 72
1489 10460 90 62 64
2397 10460 48 28 85
324 10461 12 4 111
3707 10461 66 68 61
435 10463 16 32 74
1232 10463 10 182 103
4191 10463 24 2 68
1895 10464 20 32 95
705 10465 92 74 74
1836 10465 24 20 69
2199 10465 24 2 83
